reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.55,4.6526908753275205,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.6,5.165693768038669,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.65,5.7142886591987585,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.7,6.312270956645274,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.75,6.980030196050004,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.8,7.750526264244781,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.85,8.683735528859081,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.9,9.910450404016322,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.95,11.833441983563516,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.975,13.599866282113172,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.99,15.765409495245976,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,point,nan,51.56489752166539,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.01,18.490561758687875,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.025,22.446068950697313,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.05,26.20456312280604,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.1,30.96079865069349,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.15,34.432845839603175,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.2,37.34695631564543,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.25,39.9579688576385,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.3,42.39126450029098,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.35,44.72173724955101,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.4,47.00114292171528,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.45,49.27015627387794,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.5,51.564897521665394,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.55,53.92140163245127,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.6,56.37969459948331,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.65,58.9887478288913,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.7,61.81401401794269,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.75,64.9509080636088,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.8,68.55254081654813,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.85,72.8966332866389,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.9,78.58852981924228,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.95,87.49567237013261,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.975,95.6849808956434,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.99,105.75914651099376,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,point,nan,8.713683848119464,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.01,0.2968925937489712,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.025,1.0032450586463804,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.05,1.7721740510447468,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.1,2.861874358288692,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.15,3.729260515100929,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.2,4.499071514041905,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.25,5.218616443022116,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.3,5.912845107945886,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.35,6.597877920306959,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.4,7.2859410078762465,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.45,7.987700301052474,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.5,8.713683848119466,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.55,9.475445022768405,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.6,10.286845562389054,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.65,11.165846051492068,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.7,12.137441090755331,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.75,13.239099346179811,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.8,14.532152057297145,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.85,16.12957198329167,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.9,18.28108677680382,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.95,21.769926983441493,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.975,25.09674244136948,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,05,quantile,0.99,29.330029220871296,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,point,nan,23.140000000000004,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.025,0.0623333177427627,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.05,1.524428175838389,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.1,4.16183587178304,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.15,6.574185944874183,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.2,8.879949062453175,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.25,11.144268976361875,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.3,13.410363228432436,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.35,15.71207032418324,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.4,18.07984931572911,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.45,20.544463259549794,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.5,23.14,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.55,25.90715292640364,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.6,28.89762786621686,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.65,32.18096256749202,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.7,35.85622887735437,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.75,40.07413404487951,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.8,45.083656542960554,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.85,51.34624510258461,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.9,59.88667753695797,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.95,73.93342442751414,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.975,87.49626948690256,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,06,quantile,0.99,104.92309507303634,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,point,nan,5.259718351076486,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.05,0.0872828811075185,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.1,0.7192053196533665,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.15,1.2788117942487962,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.2,1.8128633525387872,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.25,2.3413142266537847,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.3,2.876257072929401,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.35,3.4269300848564157,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.4,4.001730984594973,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.45,4.609356098624876,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.5,5.259718351076485,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.55,5.964963403193171,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.6,6.740869581955525,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.65,7.609057603313888,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.7,8.600838448523525,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.75,9.76456968900811,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.8,11.181362591287058,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.85,13.004049429045336,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.9,15.578833850504882,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.95,20.02718565455269,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.975,24.5611635381361,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,08,quantile,0.99,30.711525061631324,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,point,nan,5.278818452022622,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.1,0.1988216285641226,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.15,0.8902066271411126,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.2,1.538034603436321,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.25,2.1610077173625903,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.3,2.7721167517758283,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.35,3.381231224711782,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.4,3.996724094291445,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.45,4.626505573804259,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.5,5.278818452022621,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.55,5.963021564879412,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.6,6.690562560476901,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.65,7.476414385739012,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.7,8.341479869264344,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.75,9.317070993827103,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.8,10.454273248756758,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.85,11.84668978901844,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.9,13.69968621433693,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.95,16.65008256281232,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.975,19.40325739419455,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,09,quantile,0.99,22.82744769702096,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,point,nan,0.5742716189389925,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.1,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.15,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.2,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.25,0.0285116474392421,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.3,0.1343064810568413,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.35,0.2399458361491606,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.4,0.3473259303941449,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.45,0.4581742534378821,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.5,0.5742716189389923,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.55,0.6976481297334454,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.6,0.8308153200953925,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.65,0.9771055743390183,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.7,1.141243206529563,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.75,1.33041931654116,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.8,1.556567730057851,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.85,1.8419774309530887,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.9,2.236709771705803,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.95,2.901273714554476,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.975,3.5622351972365935,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,10,quantile,0.99,4.440295335583606,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,point,nan,1.0200341558537065,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.1,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.15,0.0,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.2,0.1108010829109436,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.25,0.2643573713759799,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.3,0.4132590819003727,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.35,0.560829733292278,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.4,0.7096317679402289,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.45,0.8619395285207427,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.5,1.0200341558537065,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.55,1.1864522215234363,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.6,1.364267530786177,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.65,1.5574910511263322,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.7,1.7717320405118135,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.75,2.015428277057848,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.8,2.302427052065142,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.85,2.658290606294071,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.9,3.139646132909082,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.95,3.9245739790118,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.975,4.677396095142883,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,11,quantile,0.99,5.640582301854,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,point,nan,123.04602475263408,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.01,47.729048867427835,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.025,56.79129952538617,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.05,65.37433958384622,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.1,76.21131699026618,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.15,84.11132127249594,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.2,90.73736381899062,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.25,96.67198591884072,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.3,102.20149426383976,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.35,107.49678002370156,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.4,112.6758754165352,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.45,117.83151128437538,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.5,123.04602475263414,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.55,128.4015634814109,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.6,133.9893913022638,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.65,139.92120002563988,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.7,146.3463198794567,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.75,153.48251643324286,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.8,161.67936801809245,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.85,171.5712334710026,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.9,184.54155354632468,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.95,204.86144356281883,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.975,223.5696360878117,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,12,quantile,0.99,246.61886530172083,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,13,point,nan,37.05999999999999,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,13,quantile,0.01,6.3800285281834,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,13,quantile,0.025,9.313598003847185,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,13,quantile,0.05,12.346056515567197,0,MIGHTE-Nsemble
2023-05-13,wk inc flu hosp,2023-05-13,13,quantile,0.1,16.47065913527632,0,MIGHTE-Nsemble
