reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.7,102.74415611689898,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.75,110.31847169662812,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.8,119.1169448060384,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.85,129.86267104026388,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.9,144.1429073044784,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.95,166.89251799318146,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.975,188.18559950002444,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,06,quantile,0.99,214.8040517247295,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,point,nan,14.215808429783236,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.01,0.9577319525721676,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.025,1.92499318397771,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.05,3.010500078050315,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.1,4.608204206800026,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.15,5.927459293920188,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.2,7.131543691901431,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.25,8.28384930204619,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.3,9.419104455867316,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.35,10.561021651625186,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.4,11.728871787460854,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.45,12.94075646333872,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.5,14.215808429783236,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.55,15.576240668808296,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.6,17.049871655849863,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.65,18.673894743673593,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.7,20.501275851188108,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.75,22.61283261278565,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.8,25.14283138030161,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.85,28.34209608489024,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.9,32.77370904216737,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.95,40.240668644014086,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.975,47.66251436968274,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,08,quantile,0.99,57.50137354842733,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,point,nan,15.955805117336013,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.01,1.8183750992405,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.025,3.324077849194921,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.05,4.845009551479689,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.1,6.849017686354241,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.15,8.348757324237065,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.2,9.62385663357087,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.25,10.775662831424896,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.3,11.855084339580866,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.35,12.89304563689249,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.4,13.911245059595782,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.45,14.926979294159072,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.5,15.955805117336013,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.55,17.01340530082315,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.6,18.11733198329959,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.65,19.289162638600303,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.7,20.557807343338368,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.75,21.965441352587774,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.8,23.579709798115392,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.85,25.523136325939433,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.9,28.06215619326717,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.95,32.015567776487956,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.975,35.62647337593358,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,09,quantile,0.99,40.034894483330994,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,point,nan,0.5497794351320444,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.1,0.0,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.15,0.0,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.2,0.0,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.25,0.0110975359155094,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.3,0.1154711620905435,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.35,0.2197175262176092,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.4,0.3257057037435384,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.45,0.4351401420789238,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.5,0.5497794351320444,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.55,0.6716297318809776,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.6,0.8031741712516101,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.65,0.9477086114330366,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.7,1.1099067222871133,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.75,1.2968837763973315,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.8,1.5204494171995528,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.85,1.802663464903067,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.9,2.1930791113511936,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.95,2.850603233949232,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.975,3.5047974293163593,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,10,quantile,0.99,4.374161375515304,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,point,nan,3.8446756498286514,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.01,0.2243724411950385,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.025,0.5994547085738957,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.05,0.9749090724685144,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.1,1.4725156711575136,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.15,1.84955080920506,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.2,2.173993413036979,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.25,2.4703862429992913,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.3,2.7511277001170265,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.35,3.023857969128737,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.4,3.294065525041823,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.45,3.566266855769234,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.5,3.844675649828652,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.55,4.133697465338492,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.6,4.438423645184004,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.65,4.7652761181337,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.7,5.123028997880001,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.75,5.524672738126476,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.8,5.991287547769411,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.85,6.561448328488507,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.9,7.319924630124897,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.95,8.530782090959704,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.975,9.667572169020756,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,11,quantile,0.99,11.09398727624174,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,point,nan,178.56878908582422,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.01,80.18812666337405,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.025,92.54875329274704,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.05,104.07101614037688,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.1,118.41232281086148,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.15,128.7456331884038,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.2,137.34474431083493,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.25,144.9994792802702,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.3,152.09511008197663,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.35,158.8596121318099,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.4,165.44874350851654,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.45,171.98325850520376,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.5,178.56878908582428,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.55,185.30916520991315,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.6,192.31822853426027,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.65,199.7338496271533,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.7,207.7389437562665,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.75,216.5988052327824,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.8,226.73766714393017,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.85,238.92309716887215,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.9,254.82467744102473,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.95,279.5814329181988,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.975,302.22631735333596,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,12,quantile,0.99,329.9548939177576,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,13,point,nan,65.46,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,13,quantile,0.01,18.128706737955625,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,13,quantile,0.025,23.28788845198361,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,13,quantile,0.05,28.35833062512409,0,MIGHTE-Nsemble
2023-03-04,wk inc flu hosp,2023-03-04,13,quantile,0.1,34.97058517115484,0,MIGHTE-Nsemble
