reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-02-04,wk inc flu hosp,2023-02-04,01,quantile,0.975,63.79715184923252,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,01,quantile,0.99,71.0567115483846,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,point,nan,3.1175550439882107,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.1,0.0,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.15,0.1813102752579203,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.2,0.6233160502929358,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.25,1.0455070872306496,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.3,1.456834141230845,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.35,1.8641370610072816,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.4,2.273141917944058,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.45,2.689147377133171,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.5,3.11755504398821,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.55,3.5643792443103024,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.6,4.036862633340382,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.65,4.544368107057503,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.7,5.099856096822488,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.75,5.722620916074124,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.8,6.443991547786931,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.85,7.32113960629216,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.9,8.478996186531047,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.95,10.303016657437745,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.975,11.986257208335417,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,02,quantile,0.99,14.057834204616364,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,point,nan,34.927027203109176,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.01,9.814554905737806,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.025,12.633154804351827,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.05,15.376949478416403,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.1,18.92246748240393,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.15,21.55367423506935,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.2,23.786071500718425,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.25,25.80291717513312,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.3,27.695405493511227,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.35,29.518711769546915,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.4,31.311565377634665,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.45,33.10497275716479,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.5,34.92702720310918,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.55,36.806304071962806,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.6,38.7750746978376,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.65,40.873333297673554,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.7,43.15503125968467,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.75,45.699325065457295,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.8,48.6338110679279,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.85,52.190720199397305,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.9,56.87776047421115,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.95,64.26653845105754,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.975,71.11135780819916,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,04,quantile,0.99,79.59076223493147,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,point,nan,30.5198893380448,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.01,9.299273464214489,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.025,11.70627795721255,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.05,14.036414123850491,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.1,17.03589241648818,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.15,19.25666414675614,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.2,21.13866284808386,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.25,22.837815402722224,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.3,24.43156931861164,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.35,25.966717138236472,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.4,27.47606853243228,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.45,28.98586976963718,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.5,30.5198893380448,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.55,32.1022984802799,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.6,33.760395601312986,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.65,35.52801875788052,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.7,37.45082915564292,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.75,39.59584626110397,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.8,42.07115173747235,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.85,45.07356630576716,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.9,49.033680952619505,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.95,55.2857377615131,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.975,61.08803639843059,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,05,quantile,0.99,68.29030728671304,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,point,nan,118.1665746453244,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.01,28.95466363028855,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.025,38.57169634515496,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.05,48.09885804165143,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.1,60.57818515677653,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.15,69.9296715621385,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.2,77.91030444927128,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.25,85.15066953742922,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.3,91.9668908757012,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.35,98.55165441131476,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.4,105.04132476869512,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.45,111.54605842121794,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.5,118.1665746453244,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.55,125.00617126252148,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.6,132.1822905008111,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.65,139.84119537936334,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.7,148.18084759398258,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.75,157.49230909579205,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.8,168.24536940320317,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.85,181.29574289822264,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.9,198.51513985687336,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.95,225.6995097870584,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.975,250.9126531817365,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,06,quantile,0.99,282.1721151185864,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,point,nan,31.83639544199621,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.01,5.595699086986526,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.025,7.9013418876111,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.05,10.32626273976701,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.1,13.701081384466864,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.15,16.369167326854875,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.2,18.735811944880236,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.25,20.951779261424026,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.3,23.09598415869392,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.35,25.219430529975067,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.4,27.361065163020132,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.45,29.55525714127502,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.5,31.836395441996203,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.55,34.24272430132766,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.6,36.82066886076521,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.65,39.63097194396873,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.7,42.7588582907516,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.75,46.33300225623442,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.8,50.56545834391759,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.85,55.84961370892987,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.9,63.062353226958805,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.95,74.98634436368359,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.975,86.61064590870274,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,08,quantile,0.99,101.7457029508488,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,point,nan,29.51036830635568,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.01,9.172721804480114,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.025,11.71976063362307,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.05,14.112163302041823,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.1,17.09753981374087,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.15,19.2469998453402,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.2,21.032050147362163,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.25,22.617128763059696,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.3,24.082506030540788,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.35,25.47558981160397,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.4,26.828616617474644,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.45,28.166385486787146,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.5,29.510368306355673,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.55,30.88142856326761,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.6,32.30218542107779,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.65,33.799764832815164,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.7,35.40987019077376,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.75,37.18395967527047,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.8,39.203897827090806,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.85,41.61711947562161,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.9,44.74277277111895,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.95,49.55699857283488,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.975,53.90666155375434,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,09,quantile,0.99,59.16545320297524,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,point,nan,5.4241629579446125,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.01,0.9461477185928656,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.025,1.3962647705667544,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.05,1.8467488736141016,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.1,2.4476402477469685,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.15,2.907421116085705,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.2,3.306750901392646,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.25,3.674771212777376,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.3,4.026311663861761,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.35,4.3706457739845,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.4,4.714587253134453,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.45,5.063907423935547,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.5,5.424162957944614,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.55,5.80133934325958,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.6,6.202530711360807,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.65,6.636865451632097,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.7,7.11700869046728,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.75,7.661941014318245,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.8,8.302783493071443,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.85,9.097050946808563,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.9,10.172526141775837,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.95,11.93323841259059,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.975,13.634056825824144,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,10,quantile,0.99,15.83177439789641,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,point,nan,5.7441362508421046,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.01,1.0685751130038654,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.025,1.5851724603800017,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.05,2.0899138065252245,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.1,2.7451213686263416,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.15,3.233581781770262,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.2,3.649473036308179,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.25,4.02634373739281,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.3,4.380937820608769,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.35,4.72343084905943,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.4,5.061010492084684,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.45,5.399477694414459,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.5,5.744136250842104,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.55,6.100429295577544,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.6,6.474551955785036,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.65,6.874229483527799,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.7,7.309931644642305,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.75,7.797072889288257,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.8,8.360567997013783,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.85,9.045869617024016,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.9,9.952585207271577,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.95,11.389998403050194,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.975,12.729849591819988,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,11,quantile,0.99,14.399951118418512,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,point,nan,300.6681655693598,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.01,158.74804689408816,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.025,177.44693305003383,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.05,194.57887968757333,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.1,215.56713798106497,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.15,230.49237014113604,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.2,242.8020264228336,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.25,253.68284501082587,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.3,263.7090574652334,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.35,273.2172951997222,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.4,282.43485159187134,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.45,291.53536317191504,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.5,300.66816556935987,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.55,309.9775066845068,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.6,319.61905118708614,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.65,329.77889808011395,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.7,340.70157051313,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.75,352.7392771512656,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.8,366.452470189008,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.85,382.8513897741501,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.9,404.1262110101816,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.95,436.9927757139117,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.975,466.8115536872772,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,12,quantile,0.99,503.0431161572233,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,13,point,nan,71.14420169729706,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,13,quantile,0.01,20.774132531975408,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,13,quantile,0.025,26.349426997764777,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,13,quantile,0.05,31.797120471468233,0,MIGHTE-Nsemble
2023-02-04,wk inc flu hosp,2023-02-04,13,quantile,0.1,38.86600922078597,0,MIGHTE-Nsemble
