reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-04-29,wk inc flu hosp,2023-04-29,06,quantile,0.99,150.92401343642396,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,point,nan,8.9,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.025,0.4969986386400697,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.05,1.1690859797400055,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.1,2.1993561233001775,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.15,3.076531232854135,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.2,3.8930770692684034,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.25,4.686223072480812,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.3,5.477179294856253,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.35,6.281098461742728,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.4,7.11089466150421,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.45,7.979238242061395,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.5,8.9,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.55,9.88970405149126,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.6,10.969416642833744,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.65,12.167644976075382,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.7,13.525321077950563,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.75,15.105270289623402,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.8,17.012349912372613,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.85,19.44324789158631,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.9,22.84139689788117,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.95,28.63443059182522,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.975,34.460792702473206,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,08,quantile,0.99,42.26877766049261,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,point,nan,9.666666666666668,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.025,0.323885327895705,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.05,1.273393878449308,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.1,2.6442701969996905,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.15,3.7293672542435905,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.2,4.681057087203195,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.25,5.559299368101902,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.3,6.395872911941027,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.35,7.211023648195056,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.4,8.019660655759333,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.45,8.83427653893553,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.5,9.666666666666668,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.55,10.529244893324735,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.6,11.436391673769831,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.65,12.406237020734386,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.7,13.463495616618172,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.75,14.64463536417616,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.8,16.008585481519837,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.85,17.66263031603197,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.9,19.841001603979887,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.95,23.266482010735288,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.975,26.42539880471863,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,09,quantile,0.99,30.314648496905217,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,point,nan,0.9,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.1,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.15,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.2,0.1339787625277015,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.25,0.2618188115672575,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.3,0.386213201393446,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.35,0.5100603840413722,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.4,0.635613990992582,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.45,0.7649035875781285,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.5,0.9000000000000006,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.55,1.0432447794997604,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.6,1.1975175480283955,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.65,1.3666231397574091,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.7,1.555939921409624,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.75,1.7736372108936016,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.8,2.0332495600636973,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.85,2.3600179081939507,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.9,2.8105450969398813,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.95,3.56594649035456,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.975,4.314074646370279,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,10,quantile,0.99,5.3039605453368734,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,point,nan,3.466666666666667,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.01,0.0699853137436468,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.025,0.4156030371765526,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.05,0.7639450692622121,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.1,1.228300031364121,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.15,1.5817140497617608,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.2,1.886710548108117,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.25,2.1659499866066314,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.3,2.4309198156983127,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.35,2.688727084009855,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.4,2.9445016494772007,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.45,3.202487706520385,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.5,3.466666666666667,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.55,3.741221822315323,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.6,4.0310068959043415,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.65,4.342162090235442,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.7,4.683093859454506,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.75,5.066265935067037,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.8,5.5119240494288135,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.85,6.057144778938361,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.9,6.7834624244542026,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.95,7.945074297580509,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.975,9.037636285925494,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,11,quantile,0.99,10.410875771448584,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,point,nan,43.16666666666666,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.01,8.65319944094514,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.025,12.0890273360275,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.05,15.585272705399875,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.1,20.27992019974668,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.15,23.87107412049019,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.2,26.97949662140349,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.25,29.831385408675096,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.3,32.54189042293571,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.35,35.18255080554802,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.4,37.80523645821852,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.45,40.45306484701292,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.5,43.16666666666668,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.55,45.988897557056234,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.6,48.96962789217543,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.65,52.17207537402922,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.7,55.682904389109815,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.75,59.630708803018614,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.8,64.2244655581225,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.85,69.84696416310642,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.9,77.34005151686691,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.95,89.32822367882723,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.975,100.60583137508377,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,13,quantile,0.99,114.7802524756899,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,15,point,nan,2.7,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,15,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,15,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,15,quantile,0.05,0.0240414606393164,0,MIGHTE-Nsemble
2023-04-29,wk inc flu hosp,2023-04-29,15,quantile,0.1,0.4510019019599094,0,MIGHTE-Nsemble
