reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.4,425.5909403897989,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.45,435.7700696060061,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.5,445.9288298530748,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.55,456.2281308893936,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.6,466.83797236763246,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.65,477.9579950188896,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.7,489.84694422339544,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.75,502.87382097192074,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.8,517.6215924613032,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.85,535.1353115117477,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.9,557.6695722540082,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.95,592.0987802245991,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.975,622.9673357324907,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,04,quantile,0.99,660.0474189981253,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,point,nan,201.726579398904,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.01,130.36526399974167,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.025,140.3345693005692,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.05,149.27825791056964,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.1,160.0213262095473,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.15,167.5347122053028,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.2,173.66041627795363,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.25,179.02567855045135,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.3,183.93107985899735,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.35,188.5508659047753,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.4,193.00101238759603,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.45,197.36851278683824,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.5,201.72657939890405,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.55,206.1443128497447,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.6,210.69467333407513,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.65,215.46330153653216,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.7,220.5611556174347,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.75,226.1464426549602,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.8,232.4690807224951,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.85,239.97707039118097,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.9,249.63695174188223,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.95,264.3960250701742,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.975,277.62981801125414,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,05,quantile,0.99,293.5291364607328,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,point,nan,2001.725038365307,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.01,1343.9992163816837,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.025,1437.6728531304814,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.05,1521.1586094174606,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.1,1620.7972551819355,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.15,1690.088059270982,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.2,1746.3532858798278,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.25,1795.4717725951484,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.3,1840.2519689053163,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.35,1882.3158471780112,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.4,1922.737644685796,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.45,1962.3179192193736,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.5,2001.725038365307,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.55,2041.584280903666,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.6,2082.5501702539887,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.65,2125.385245976263,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.7,2171.071649716901,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.75,2221.0036105563177,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.8,2277.3764750880578,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.85,2344.1156914054254,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.9,2429.6709395248936,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.95,2559.739069338191,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.975,2675.730268590192,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,06,quantile,0.99,2814.3331249294433,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,point,nan,123.4302852507462,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.01,24.849099199026703,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.025,33.6302667241686,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.05,42.82201478072896,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.1,55.561073697001454,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.15,65.59915170558503,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.2,74.48358110105585,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.25,82.78827199243206,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.3,90.81270685721483,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.35,98.74971802145336,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.4,106.74589774001366,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.45,114.9299986985849,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.5,123.4302852507462,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.55,132.38888915582757,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.6,141.97788205801763,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.65,152.4219749945272,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.7,164.0360313969446,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.75,177.29499648085056,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.8,192.98102555839813,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.85,212.54424422035427,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.9,239.215134829736,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.95,283.237428743183,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.975,326.08367977863315,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,08,quantile,0.99,381.7857777683031,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,point,nan,125.3720304545958,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.01,88.60101624511331,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.025,94.01558011474351,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.05,98.7859995033685,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.1,104.41563551828152,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.15,108.29199532045824,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.2,111.41748517178476,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.25,114.13031939883447,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.3,116.59121320834517,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.35,118.89240329754838,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.4,121.0944755547633,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.45,123.24209030162996,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.5,125.37203045459576,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.55,127.51818609182078,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.6,129.71549675499816,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.65,132.0041248584989,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.7,134.4352474118097,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.75,137.0809349651865,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.8,140.05400487432854,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.85,143.55527109497743,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.9,148.01525474665206,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.95,154.73714124370198,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.975,160.67481274585114,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,09,quantile,0.99,167.70359002230805,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,point,nan,60.926091848090834,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.01,24.54615993678583,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.025,28.68888404671446,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.05,32.666662186055824,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.1,37.77024655767523,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.15,41.550002848395934,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.2,44.7594972704823,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.25,47.66470178476117,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.3,50.3976873872788,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.35,53.03850622212035,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.4,55.643680383403584,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.45,58.258902785840746,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.5,60.92609184809084,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.55,63.68845814594326,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.6,66.59541571817374,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.65,69.70886477810765,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.7,73.11304996166706,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.75,76.93249159586543,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.8,81.36923846563752,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.85,86.79343679276491,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.9,94.02033042964302,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.95,105.5995583720369,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.975,116.5326807654438,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,10,quantile,0.99,130.35365924967664,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,point,nan,33.72289343729887,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.01,16.551220632036795,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.025,18.773982839729,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.05,20.82312143908425,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.1,23.348239566336694,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.15,25.15287954941823,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.2,26.64644291533251,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.25,27.970314879345676,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.3,29.19311238234472,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.35,30.355204168149506,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.4,31.48397343600348,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.45,32.600462388157595,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.5,33.722893437298865,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.55,34.868995409205716,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.6,36.05802802430877,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.65,37.31314337217669,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.7,38.66488903409429,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.75,40.15739856299457,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.8,41.86105397304615,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.85,43.9029396542659,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.9,46.55900140368493,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.95,50.67694487082489,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.975,54.42740508898098,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,11,quantile,0.99,59.0014548094695,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,point,nan,529.9407249900353,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.01,328.60742880214144,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.025,356.3990722890032,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.05,381.4388586252486,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.1,411.6385236277782,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.15,432.83232249612456,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.2,450.15325910326715,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.25,465.3530837725446,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.3,479.27290157626726,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.35,492.40140279528595,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.4,505.06479922802447,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.45,517.5086972252964,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.5,529.9407249900355,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.55,542.5578049385228,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.6,555.568829040928,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.65,569.2199691783352,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.7,583.8311521456933,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.75,599.8595589702904,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.8,618.02855538397,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.85,639.6364197769662,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.9,667.4871113465373,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.95,710.1412100156896,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.975,748.4849752138178,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,12,quantile,0.99,794.6652552029126,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,13,point,nan,169.10729755369312,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,13,quantile,0.01,77.86489858972908,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,13,quantile,0.025,89.41642307788038,0,MIGHTE-Nsemble
2022-11-26,wk inc flu hosp,2022-11-26,13,quantile,0.05,100.1544980123568,0,MIGHTE-Nsemble
