reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-12-17,wk inc flu hosp,2022-12-17,04,quantile,0.975,1101.7334618183922,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,04,quantile,0.99,1153.7412643570776,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,point,nan,238.89951411719352,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.01,158.93334809502082,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.025,170.19621685544217,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.05,180.27108971645512,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.1,192.33958325128023,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.15,200.75999720727376,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.2,207.61387610136063,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.25,213.60897722141695,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.3,219.08401679690456,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.35,224.23504596490423,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.4,229.19229566446737,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.45,234.05320260472905,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.5,238.8995141171936,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.55,243.8081259063985,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.6,248.85996369578996,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.65,254.1497520929348,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.7,259.7999509155339,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.75,265.9848878160266,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.8,272.97962905488544,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.85,281.276823640676,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.9,291.93852216757375,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.95,308.2004265655441,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.975,322.75500314260177,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,05,quantile,0.99,340.21010510830007,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,point,nan,1942.053975781799,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.01,1296.64052119677,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.025,1388.4256781932538,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.05,1470.271698805696,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.1,1568.002300633293,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.15,1635.99530161214,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.2,1691.2231419324607,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.25,1739.447494222209,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.3,1783.4214894772504,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.35,1824.7355834352404,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.4,1864.4435055995648,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.45,1903.3308828983215,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.5,1942.0539757817987,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.55,1981.2271056893985,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.6,2021.493703551171,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.65,2063.603766567968,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.7,2108.5236662256953,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.75,2157.6256445453073,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.8,2213.070880188714,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.85,2278.7243359861804,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.9,2362.9066297605546,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.95,2490.926003112271,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.975,2605.126994691376,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,06,quantile,0.99,2741.6331146941784,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,point,nan,382.3189223707186,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.01,123.66015666234796,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.025,151.1562355711675,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.05,178.2343560865886,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.1,213.7613018648404,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.15,240.54423270618383,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.2,263.5538577320366,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.25,284.5691084040155,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.3,304.4847583508955,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.35,323.85134405792996,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.4,343.06474714120856,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.45,362.4518021029562,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.5,382.31892237071855,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.55,402.98826674089554,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.6,424.8341830045123,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.65,448.3311771448904,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.7,474.1303451160977,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.75,503.19937980074064,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.8,537.1143930120777,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.85,578.7707080847205,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.9,634.5600617582762,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.95,724.522656069421,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.975,809.9906156833412,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,08,quantile,0.99,918.6027863253915,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,point,nan,472.6779421998144,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.01,403.5455471919988,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.025,414.1086286951807,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.05,423.2909698110182,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.1,433.9892538314664,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.15,441.2747353744464,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.2,447.103665415596,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.25,452.13161749863,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.3,456.66829548256254,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.35,460.8902798230157,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.4,464.9125925557171,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.45,468.8191005661778,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.5,472.6779421998143,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.55,476.55092760135665,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.6,480.5007820793176,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.65,484.5985909761855,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.7,488.9339037685374,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.75,493.6317568997213,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.8,498.8866760463999,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.85,505.0433270798312,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.9,512.8377594126872,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.95,524.4884204159941,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.975,534.6883574415051,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,09,quantile,0.99,546.6583855360351,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,point,nan,29.119963049562852,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.01,9.667137799308325,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.025,11.75136459240938,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.05,13.793607144939113,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.1,16.46441179092191,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.15,18.47457467677028,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.2,20.200676831580616,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.25,21.777137235582405,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.3,23.27148574150517,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.35,24.72526473860517,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.4,26.16837038975387,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.45,27.625525950188592,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.5,29.11996304956286,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.55,30.676168707406145,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.6,32.32266577092063,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.65,34.09568675200662,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.7,36.045042738413095,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.75,38.24489302559195,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.8,40.81622525183535,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.85,43.98169125096881,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.9,48.233872064001964,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.95,55.1219133340994,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.975,61.70165496647231,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,10,quantile,0.99,70.11304357650928,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,point,nan,32.37167078942936,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.01,15.680497078466496,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.025,17.83368947186942,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.05,19.821142868587568,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.1,22.273036480996144,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.15,24.027008179621472,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.2,25.47958035588228,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.25,26.767778639632812,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.3,27.958142717986384,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.35,29.08984563147156,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.4,30.189482285255146,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.45,31.277511066148428,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.5,32.37167078942935,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.55,33.489241872850606,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.6,34.64901882439266,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.65,35.87361602167242,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.7,37.19289287873301,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.75,38.65001074303743,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.8,40.31382633535501,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.85,42.308704578671595,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.9,44.904753157763494,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.95,48.93198002007802,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.975,52.60205722530598,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,11,quantile,0.99,57.080671704334165,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,point,nan,804.6004519422718,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.01,537.6570237203255,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.025,575.2991394543526,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.05,608.9570604982139,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.1,649.2592790035351,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.15,677.3691893607865,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.2,700.2439309935191,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.25,720.2485457056716,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.3,738.5146716345116,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.35,755.6971598161996,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.4,772.2308790094237,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.45,788.4410645101464,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.5,804.6004519422721,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.55,820.9654558762348,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.6,837.805791550098,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.65,855.4370247617453,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.7,874.2669769968211,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.75,894.8760536043898,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.8,918.1798866063366,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.85,945.8181524177104,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.9,981.3251976810928,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.95,1035.467320080521,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.975,1083.9099835143577,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,12,quantile,0.99,1141.9887775703687,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,13,point,nan,150.7146377984709,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,13,quantile,0.01,66.63507833912261,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,13,quantile,0.025,77.15364976812965,0,MIGHTE-Nsemble
2022-12-17,wk inc flu hosp,2022-12-17,13,quantile,0.05,86.97421072655077,0,MIGHTE-Nsemble
