reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.55,293.0081647948805,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.6,298.6736074608569,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.65,304.600866155654,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.7,310.9264415925332,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.75,317.8443262870975,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.8,325.6602473243555,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.85,334.92126767301863,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.9,346.8057995129078,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.95,364.90077867570767,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.975,381.06514531354,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,05,quantile,0.99,400.41505409047227,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,point,nan,1198.9817504623372,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.01,722.7723355893742,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.025,788.6912805604353,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.05,848.0500598564429,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.1,919.5831384828844,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.15,969.739409630034,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.2,1010.6997366487308,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.25,1046.6199579407462,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.3,1079.4946232583643,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.35,1110.4817534756892,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.4,1140.3534927049836,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.45,1169.6902670155916,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.5,1198.9817504623372,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.55,1228.691297137193,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.6,1259.309298841035,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.65,1291.4124944969562,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.7,1325.7491881606222,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.75,1363.387357893855,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.8,1406.015099116868,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.85,1456.6595737133357,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.9,1521.8531328098588,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.95,1621.5176308388016,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.975,1710.9238944709266,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,06,quantile,0.99,1818.3693185794848,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,point,nan,85.0275507842026,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.01,13.75327266804193,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.025,19.621781725529495,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.05,25.934848825742037,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.1,34.895898004751736,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.15,42.091032345247235,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.2,48.538993493296566,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.25,54.624188790144984,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.3,60.550887811776114,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.35,66.45356472940473,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.4,72.4371302665988,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.45,78.59624461012062,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.5,85.02755078420262,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.55,91.84028532187824,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.6,99.16865045791576,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.65,107.18971821487806,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.7,116.1533736029162,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.75,126.43845130832143,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.8,138.6712178458148,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.85,154.01657821168857,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.9,175.0781753241255,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.95,210.14640130049284,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.975,244.5841624837487,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,08,quantile,0.99,289.72919465412605,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,point,nan,82.13418581681398,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.01,52.27150428156513,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.025,56.579005883816215,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.05,60.4033441479094,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.1,64.94887894048411,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.15,68.09769779385442,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.2,70.64713523330849,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.25,72.86726908279338,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.3,74.88686310916503,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.35,76.78008787810913,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.4,78.59588663601971,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.45,80.37055055961034,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.5,82.13418581681398,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.55,83.91475451982109,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.6,85.7413149110945,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.65,87.64750295818244,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.7,89.67641644962579,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.75,91.88899450543296,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.8,94.38090511692477,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.85,97.3227987894787,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.9,101.08118185050294,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.95,106.7676283096721,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.975,111.8113868096012,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,09,quantile,0.99,117.80553121655144,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,point,nan,19.27394539636103,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.01,5.522900437406137,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.025,6.9397843447361005,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.05,8.346236285905839,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.1,10.207998114414131,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.15,11.623523767021508,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.2,12.84756645881527,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.25,13.971731346138068,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.3,15.042398858619016,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.35,16.088385365809724,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.4,17.130691861240116,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.45,18.186941771531465,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.5,19.273945396361036,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.55,20.409661894502296,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.6,21.615238556647757,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.65,22.917756469453906,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.7,24.3546611431864,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.75,25.98193307374249,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.8,27.891188538857843,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.85,30.25147480875367,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.9,33.437770980678614,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.95,38.63330605103487,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.975,43.630933445164054,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,10,quantile,0.99,50.06255893028533,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,point,nan,50.76547310557159,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.01,27.975131836091393,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.025,31.017658973158063,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.05,33.79156763116591,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.1,37.174752459723315,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.15,39.5718156477816,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.2,41.54392374909222,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.25,43.28375913580536,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.3,44.8843506610521,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.35,46.400099959907934,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.4,47.86762611533594,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.45,49.314796731741325,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.5,50.76547310557159,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.55,52.242597354636125,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.6,53.77082225807169,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.65,55.37951768177082,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.7,57.10717290870374,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.75,59.00912473845688,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.8,61.1733137578057,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.85,63.75810598233848,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.9,67.10655958255394,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.95,72.26968500836904,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.975,76.94491430387234,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,11,quantile,0.99,82.61537141912535,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,point,nan,611.6476078660532,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.01,389.7550269219957,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.025,420.6243249192007,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.05,448.3596466593507,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.1,481.72236352646945,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.15,505.08345071745106,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.2,524.1458314774014,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.25,540.8529732418153,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.3,556.1368450382987,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.35,570.5381306219022,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.4,584.4170638824887,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.45,598.0442052771393,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.5,611.6476078660534,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.55,625.4428797371938,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.6,639.6580398198424,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.65,654.5611059031503,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.7,670.4996991426567,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.75,687.9698520470948,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.8,707.7555784334995,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.85,731.2628837919146,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.9,761.5262656050216,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.95,807.8027334163737,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.975,849.3329609310837,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,12,quantile,0.99,899.2699258549684,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,13,point,nan,255.35074499995844,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,13,quantile,0.01,133.48621365466357,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,13,quantile,0.025,149.4980801306048,0,MIGHTE-Nsemble
2022-11-19,wk inc flu hosp,2022-11-19,13,quantile,0.05,164.18293257081464,0,MIGHTE-Nsemble
