reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.25,21.07782139522919,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.3,22.105331361653334,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.35,23.074022372367715,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.4,24.00781220195179,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.45,24.92468853599028,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.5,25.839823472815773,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.55,26.76756183918335,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.6,27.723066423238716,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.65,28.72414362046185,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.7,29.79386195527063,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.75,30.965096469310296,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.8,32.28973579662973,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.85,33.86068720756363,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.9,35.87807865530684,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.95,38.95070824189327,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.975,41.694504103915136,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,02,quantile,0.99,44.97537479349941,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,point,nan,280.18549627515904,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.01,176.75136388397118,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.025,191.17909142743528,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.05,204.13233297936085,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.1,219.7007652597507,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.15,230.59326004304677,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.2,239.4759384251465,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.25,247.2570273437048,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.3,254.37187218905495,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.35,261.0728920106867,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.4,267.52812186899394,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.45,273.8636225985919,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.5,280.18549627515915,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.55,286.5938928420495,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.6,293.1945584110477,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.65,300.11161548391647,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.7,307.50587197719034,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.75,315.6065946681993,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.8,324.7759188125907,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.85,335.66292618580906,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.9,349.6677606684347,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.95,371.0589202132268,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.975,390.23181902474903,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,04,quantile,0.99,413.2558691866035,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,point,nan,117.86394104660909,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.01,62.54199746796238,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.025,69.84760732737641,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.05,76.53532808351794,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.1,84.72211527761218,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.15,90.54025443486196,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.2,95.33675243374434,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.25,99.57509341695324,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.3,103.47945965639164,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.35,107.1812171322238,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.4,110.76901686802016,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.45,114.31053741321055,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.5,117.86394104660909,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.55,121.48536398294158,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.6,125.23534136429473,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.65,129.18620055985718,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.7,133.43293310225718,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.75,138.11232067616157,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.8,143.44196922413363,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.85,149.81405967864427,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.9,158.07871417942604,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.95,170.84231252787694,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.975,182.4184695853867,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,05,quantile,0.99,196.47985672952908,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,point,nan,624.9999999999999,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.01,347.89374512917357,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.025,385.4452957049653,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.05,419.5236631893335,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.1,460.8884560959569,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.15,490.0677859017492,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.2,513.9963679984967,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.25,535.0496603468849,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.3,554.3717354019027,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.35,572.6294826701005,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.4,590.2698176665853,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.45,607.6308482020513,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.5,624.9999999999998,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.55,642.6514797148914,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.6,660.877751041735,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.65,680.0250294353202,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.7,700.5447796909893,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.75,723.0836717265776,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.8,748.6665073201762,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.85,779.134571055419,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.9,818.4678629553839,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.95,878.8272383359305,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.975,933.1921620505578,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,06,quantile,0.99,998.7772717772276,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,point,nan,91.47131256804678,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.01,27.545646279460502,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.025,34.213273842637015,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.05,40.82328383517296,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.1,49.547903433097616,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.15,56.15732988063042,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.2,61.8542867885203,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.25,67.07081646660987,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.3,72.0250345171518,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.35,76.85175176708566,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.4,81.64845633405052,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.45,86.49615807243516,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.5,91.47131256804676,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.55,96.6547880124736,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.6,102.14100845393304,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.65,108.05009118329576,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.7,114.5472739628211,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.75,121.87857912446913,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.8,130.44523316157432,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.85,140.98506833503055,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.9,155.1285701268042,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.95,177.99413040483793,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.975,199.7750414075661,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,08,quantile,0.99,227.52301937000487,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,point,nan,123.36488085877497,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.01,80.23298994900559,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.025,86.4784599457642,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.05,92.01537720966029,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.1,98.58768381632396,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.15,103.13542844883597,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.2,106.8146963242238,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.25,110.01679455502324,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.3,112.92816907241154,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.35,115.65614337993726,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.4,118.27147742419876,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.45,120.8265826123126,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.5,123.36488085877497,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.55,125.92664306806834,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.6,128.55365894228126,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.65,131.29424127672996,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.7,134.21023267045155,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.75,137.38901438062402,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.8,140.9676962215964,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.85,145.19076080018937,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.9,150.58312105382888,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.95,158.73624491192933,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.975,165.96270584437255,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,09,quantile,0.99,174.54497908083633,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,point,nan,34.166969446968444,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.01,14.493559760963471,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.025,16.792457260901116,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.05,18.980868144573304,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.1,21.765778350906608,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.15,23.814024461078677,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.2,25.544835167018267,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.25,27.105484394166535,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.3,28.568753861644165,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.35,29.97849325433167,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.4,31.36542138240501,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.45,32.75413576897243,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.5,34.166969446968444,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.55,35.62671719664441,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.6,37.15922860174128,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.65,38.796676075692666,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.7,40.582639270301506,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.75,42.58131419682873,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.8,44.89660285411983,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.85,47.718452843375694,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.9,51.464373335015765,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.95,57.43681807729587,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.975,63.0465311311043,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,10,quantile,0.99,70.10212779474381,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,point,nan,11.9575575574698,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.01,4.330201333830036,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.025,5.256402538350218,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.05,6.130306289053841,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.1,7.230238372334526,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.15,8.03017684256351,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.2,8.700122576710521,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.25,9.299505945753658,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.3,9.857488783806184,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.35,10.391448399944366,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.4,10.91336428507518,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.45,11.432627579579387,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.5,11.957557557469796,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.55,12.496436058962477,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.6,13.058446824800969,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.65,13.654813338744113,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.7,14.300526524400729,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.75,15.01743352320798,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.8,15.840591804840413,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.85,16.833603263380255,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.9,18.13515481461073,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.95,20.173379115713065,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.975,22.049317906250188,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,11,quantile,0.99,24.36007659921359,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,point,nan,984.6862440979002,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.01,666.1371949223927,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.025,711.216805504126,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.05,751.4740105505588,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.1,799.6200736129651,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.15,833.1660138441272,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.2,860.4445146223658,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.25,884.2863947272511,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.3,906.0453771937284,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.35,926.504302554886,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.4,946.1825833358578,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.45,965.4682479855314,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.5,984.6862440979004,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.55,1004.1416151531802,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.6,1024.1547597919755,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.65,1045.1000715789492,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.7,1067.4609219616991,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.75,1091.924740785246,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.8,1119.5754323231083,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.85,1152.353235641074,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.9,1194.438903374601,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.95,1258.5627196189905,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.975,1315.8885802076245,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,12,quantile,0.99,1384.56207612816,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,13,point,nan,156.21428571428572,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,13,quantile,0.01,66.77003374280845,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,13,quantile,0.025,77.84778582843026,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,13,quantile,0.05,88.22878668083361,0,MIGHTE-Nsemble
2023-01-14,wk inc flu hosp,2023-01-14,13,quantile,0.1,101.21130358041428,0,MIGHTE-Nsemble
