reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-01-07,wk inc flu hosp,2023-01-07,05,quantile,0.8,264.4152155939833,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,05,quantile,0.85,273.728318851058,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,05,quantile,0.9,285.7344829223784,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,05,quantile,0.95,304.1271917683903,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,05,quantile,0.975,320.66609949270713,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,05,quantile,0.99,340.59089217176654,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,point,nan,1609.0,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.01,1105.0911432710432,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.025,1177.286080130856,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.05,1241.491504802862,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.1,1317.964152587298,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.15,1371.052599666828,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.2,1414.109124563417,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.25,1451.660281302596,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.3,1485.8664301175531,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.35,1517.9738824753872,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.4,1548.806915719228,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.45,1578.9786939693124,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.5,1608.9999999999995,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.55,1639.3475185255136,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.6,1670.519035183629,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.65,1703.0932808466914,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.7,1737.814438478671,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.75,1775.7376709843966,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.8,1818.5230017501592,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.85,1869.1367541239808,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.9,1933.9604728349095,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.95,2032.389198779544,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.975,2120.0490452844815,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,06,quantile,0.99,2224.6636071246503,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,point,nan,347.54208786057404,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.01,154.65201663355603,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.025,177.73817970689942,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.05,199.56550823878837,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.1,227.1423075621111,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.15,247.28875585835593,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.2,264.22752394625763,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.25,279.4365040700919,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.3,293.64282130029466,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.35,307.28183082844845,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.4,320.6558841714998,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.45,334.0044123975798,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.5,347.54208786057404,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.55,361.4853017268021,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.6,376.0767635695571,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.65,391.6159054346989,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.7,408.5056349208885,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.75,427.3364995163176,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.8,449.0605412175315,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.85,475.4122106837949,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.9,510.1902738316473,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.95,565.1902776531978,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.975,616.3817125785432,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,08,quantile,0.99,680.1743323566486,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,point,nan,258.62682014420864,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.01,196.7525551178634,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.025,205.99556586432317,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.05,214.09613254327184,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.1,223.6081912115287,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.15,230.12998857117992,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.2,235.3729111775675,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.25,239.9128412971177,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.3,244.0228051938431,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.35,247.85909676841277,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.4,251.52404688366093,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.45,255.0927723508134,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.5,258.6268201442086,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.55,262.18256508525957,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.6,265.81778607887736,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.65,269.5985515310147,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.7,273.60869685867755,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.75,277.9659179284908,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.8,282.854042415195,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.85,288.5997412286075,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.9,295.90238154735374,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.95,306.87569968693987,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.975,316.5377415827315,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,09,quantile,0.99,327.9399300145955,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,point,nan,36.48857643742812,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.01,15.704195756992776,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.025,18.143653116845936,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.05,20.462445254727196,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.1,23.40913961061785,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.15,25.57378811573032,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.2,27.4014353568231,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.25,29.04829953484064,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.3,30.591520278815068,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.35,32.077525583937025,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.4,33.53879738859475,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.45,35.00130280601692,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.5,36.488576437428115,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.55,38.02459825198519,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.6,39.63652193926728,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.65,41.35810444504737,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.7,43.23503358289784,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.75,45.33457038906421,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.8,47.765528887423514,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.85,50.726763391643374,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.9,54.655204626246714,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.95,60.91329288703198,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.975,66.78592295784595,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,10,quantile,0.99,74.16565670824137,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,point,nan,27.215031708255324,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.01,13.83407380100944,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.025,15.587006748905289,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.05,17.196060639341226,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.1,19.170972935716865,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.15,20.577693570859015,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.2,21.739268574961212,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.25,22.76701036124561,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.3,23.714831932359413,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.35,24.614376946245976,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.4,25.487045971801987,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.45,26.349222235073608,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.5,27.215031708255317,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.55,28.098155672488613,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.6,29.013395251641224,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.65,29.978482460372778,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.7,31.01675369962876,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.75,32.16186246281408,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.8,33.467407334904294,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.85,35.03007107682686,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.9,37.05960031541854,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.95,40.19967729692629,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.975,43.0532978899347,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,11,quantile,0.99,46.52632848784852,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,point,nan,1260.6736491785537,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.01,884.5883433461169,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.025,938.3571116664082,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.05,986.1996900626368,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.1,1043.2193559652328,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.15,1082.8294865952232,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.2,1114.9718254188276,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.25,1143.01756820945,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.3,1168.5761909073517,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.35,1192.5766552285684,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.4,1215.6338060194416,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.45,1238.2054959547647,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.5,1260.673649178554,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.55,1283.3952536231268,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.6,1306.743692859543,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.65,1331.1536875690897,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.7,1357.1848943361056,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.75,1385.63156172099,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.8,1417.7441198185743,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.85,1455.758316600433,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.9,1504.4868001379143,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.95,1578.5671282481878,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.975,1644.635649971594,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,12,quantile,0.99,1723.5987680573087,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,13,point,nan,170.14285714285714,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,13,quantile,0.01,75.08976981590692,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,13,quantile,0.025,86.97132694759986,0,MIGHTE-Nsemble
2023-01-07,wk inc flu hosp,2023-01-07,13,quantile,0.05,98.0677861223823,0,MIGHTE-Nsemble
