reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.25,61.404088841550845,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.3,62.519285964154214,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.35,63.5596488878454,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.4,64.55302688714976,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.45,65.51983681322316,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.5,66.47677981305522,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.55,67.43912445899255,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.6,68.42248900037448,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.65,69.44470062939526,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.7,70.52834759083905,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.75,71.70510601624255,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.8,73.02440925330812,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.85,74.57404539858831,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.9,76.54184825587203,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.95,79.4951240252795,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.975,82.0919063992684,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,02,quantile,0.99,85.15210601848932,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,point,nan,1042.2652767840243,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.01,755.2259436148898,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.025,796.7886033334745,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.05,833.6077002430559,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.1,877.3015539800928,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.15,907.540755064548,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.2,932.0134402151854,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.25,953.3207803215917,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.3,972.7020992921456,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.35,990.8709964603884,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.4,1008.2982902640182,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.45,1025.3331309826767,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.5,1042.2652767840243,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.55,1059.364020098806,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.6,1076.9094303290897,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.65,1095.225969168966,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.7,1114.7297032384374,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.75,1136.009373961428,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.8,1159.989883024576,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.85,1188.3222040047287,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.9,1224.5549727952575,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.95,1279.4628589637032,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.975,1328.261816218501,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,04,quantile,0.99,1386.3844528468803,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,point,nan,481.0989688150464,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.01,353.55964510376606,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.025,372.0303367246083,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.05,388.3902810293292,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.1,407.8030821197869,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.15,421.2376544026369,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.2,432.1103684508874,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.25,441.57700478269106,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.3,450.1882150500028,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.35,458.2610658304961,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.4,466.0047631131218,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.45,473.5744677023904,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.5,481.09896881504653,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.55,488.6979851722633,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.6,496.4960560464892,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.65,504.6374936121798,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.7,513.3073906127327,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.75,522.7677007854535,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.8,533.4300085316913,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.85,546.0291031182693,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.9,562.144588954484,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.95,586.5735546650808,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.975,608.2924367545659,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,05,quantile,0.99,634.1712421523201,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,point,nan,3782.7127506033657,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.01,2808.0922158171156,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.025,2950.563536278243,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.05,3076.357719664215,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.1,3225.1595595763415,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.15,3327.850157782392,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.2,3410.7910277801516,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.25,3482.886250239236,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.3,3548.3717323751844,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.35,3609.682158326565,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.4,3668.4201414356544,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.45,3725.7704992092017,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.5,3782.7127506033657,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.55,3840.1533195968223,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.6,3899.030866274753,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.65,3960.428714951471,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.7,4025.7318439074297,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.75,4096.895599594883,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.8,4176.986719091935,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.85,4271.472451789241,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.9,4392.0909887980715,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.95,4574.4365410097125,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.975,4736.065687886157,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,06,quantile,0.99,4928.073152028642,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,point,nan,295.8448596845478,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.01,87.49163837021216,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.025,108.9101628481179,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.05,130.24779198437903,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.1,158.53902921700617,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.15,180.05159469721426,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.2,198.64178995511324,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.25,215.69873941951323,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.3,231.92576854641436,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.35,247.7591656762256,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.4,263.5158821226106,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.45,279.4606963901607,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.5,295.84485968454777,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.55,312.93542148674373,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.6,331.0454207374906,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.65,350.57423764434196,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.7,372.0724175266632,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.75,396.3608850647456,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.8,424.7799450930884,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.85,459.7966512018032,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.9,506.86783774244134,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.95,583.1434539487619,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.975,655.9785156776516,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,08,quantile,0.99,748.9846684741323,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,point,nan,590.406540239476,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.01,513.7294114446312,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.025,525.488482400968,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.05,535.6970704702301,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.1,547.5758715698539,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.15,555.6562417123764,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.2,562.1160143857113,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.25,567.6845365922544,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.3,572.706165647311,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.35,577.3771117024806,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.4,581.8250757672938,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.45,586.1430658023295,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.5,590.406540239476,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.55,594.6838373478074,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.6,599.0441897697407,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.65,603.5659359834443,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.7,608.3476374349631,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.75,613.526782000789,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.8,619.3171172679698,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.85,626.0971679670854,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.9,634.6749275615415,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.95,647.4844635455344,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.975,658.6875120048803,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,09,quantile,0.99,671.8215225850672,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,point,nan,84.5187525077327,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.01,36.46846366285172,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.025,42.07111310734058,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.05,47.40836554117104,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.1,54.20508623026656,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.15,59.206872631802824,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.2,63.43521904531213,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.25,67.24911480532919,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.3,70.82604049009903,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.35,74.27297865227766,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.4,77.66492472661102,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.45,81.06197795992955,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.5,84.51875250773271,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.55,88.0910386574904,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.6,91.842148818919,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.65,95.85092562737668,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.7,100.22421018733684,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.75,105.11943343436138,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.8,110.79145491698128,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.85,117.70627782465868,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.9,126.88836623574709,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.95,141.53430847810662,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.975,155.29690719491035,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,10,quantile,0.99,172.61427962077022,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,point,nan,52.54908949059095,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.01,29.20933674683276,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.025,32.3325417612019,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.05,35.177607837255636,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.1,38.644848693678384,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.15,41.09983606297543,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.2,43.11867311891755,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.25,44.89908468657908,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.3,46.53649680083805,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.35,48.08668751671587,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.4,49.58718052942226,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.45,51.06651073666189,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.5,52.54908949059094,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.55,54.05836617575182,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.6,55.6195170241554,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.65,57.26251408056716,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.7,59.02661443161817,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.75,60.96823662658779,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.8,63.17701511321232,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.85,65.81433160418827,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.9,69.2297106102777,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.95,74.49373927577751,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.975,79.25813214130618,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,11,quantile,0.99,85.03417174427149,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,point,nan,1031.0476161335432,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.01,715.8845871686275,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.025,760.810372976603,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.05,800.8265663767914,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.1,848.5664795882275,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.15,881.7589172009883,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.2,908.7098738523335,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.25,932.2373780409912,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.3,953.6874538399736,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.35,973.8374320059525,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.4,993.2021655998813,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.45,1012.1654028140742,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.5,1031.0476161335437,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.55,1050.1487301999732,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.6,1069.7828301157344,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.65,1090.3159872627712,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.7,1112.219874971555,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.75,1136.1642920205263,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.8,1163.2042115519223,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.85,1195.2265485059413,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.9,1236.294263522973,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.95,1298.7689444760813,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.975,1354.5262224567127,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,12,quantile,0.99,1421.2112806812163,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,13,point,nan,233.9479701241642,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,13,quantile,0.01,119.30334895075346,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,13,quantile,0.025,134.25809276307555,0,MIGHTE-Nsemble
2022-12-10,wk inc flu hosp,2022-12-10,13,quantile,0.05,148.00938556389127,0,MIGHTE-Nsemble
