reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.7,19.129941075183023,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.75,19.623823192161936,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.8,20.85326444514681,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.85,22.155172307915283,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.9,25.889645181934576,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.95,27.854207141299906,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.975,28.720668527786422,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,01,quantile,0.99,29.65951639178788,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.01,1.6233793755974255,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.025,1.680093981882384,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.05,1.7746183256906487,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.1,4.441041739126489,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.15,8.368537421591006,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.2,8.753556641910468,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.25,9.200542100835587,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.3,10.281951255636836,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.35,12.325096951957685,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.4,13.464778805411989,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.45,14.126006642857169,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.5,14.184376944745557,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,point,nan,14.184376944745557,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.55,14.804049064825245,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.6,15.029669935895804,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.65,15.207683832298006,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.7,15.76004910282076,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.75,15.958160719709827,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.8,16.58115640025417,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.85,17.340465399962106,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.9,21.752007595652127,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.95,24.26821621845981,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.975,24.77653371436045,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,01,quantile,0.99,25.63571613877066,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.01,8.937485896772035,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.025,9.227907346247855,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.05,9.578282347079378,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.1,10.34620547650419,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.15,10.973166937223157,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.2,11.45495018497259,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.25,12.089790014731328,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.3,12.358916475363726,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.35,12.90409494837056,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.4,13.179789151092182,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.45,13.369058245015184,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.5,14.06425576663796,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,point,nan,14.06425576663796,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.55,14.77892596578689,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.6,16.035635505396954,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.65,16.19139141032397,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.7,16.772745842876528,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.75,17.732627031811784,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.8,18.835153187644003,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.85,20.17554870205728,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.9,21.08245777333174,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.95,23.966313326984015,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.975,25.476818627089056,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-05,01,quantile,0.99,26.410440465645745,2,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.01,5.750430279060722,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.025,6.738310260703191,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.05,8.446445254942109,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.1,10.196294660196276,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.15,10.709523749296846,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.2,11.20915517123482,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.25,11.798005720853672,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.3,12.469212849656182,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.35,13.191998333302342,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.4,14.192726002600288,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.45,14.431245860418924,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.5,14.61389764249763,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,point,nan,14.61389764249763,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.55,15.231150429668944,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.6,15.36500141614946,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.65,15.694413391898289,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.7,16.461863461533518,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.75,16.852247819141617,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.8,17.60621193751385,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.85,18.63297463909224,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.9,22.148944943700688,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.95,24.71700737536117,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.975,25.28884118670976,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-03-12,01,quantile,0.99,26.081440263747947,3,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.01,10.22530674040093,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.025,13.460590606199336,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.05,17.98213373528653,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.1,20.925352813057067,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.15,22.42276944173436,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.2,23.990197249565743,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.25,25.520285012700924,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.3,26.512567021081782,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.35,28.05047526838975,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.4,29.401185033447813,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.45,30.466762446666166,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.5,30.88767330731024,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,point,nan,30.88767330731024,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.55,31.470210173205796,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.6,33.5018512446756,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.65,34.03031286548613,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.7,34.712698533413906,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.75,35.820820249972954,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.8,37.143024444542235,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.85,38.8349686646825,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.9,40.76582768333261,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.95,46.0538842110467,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.975,54.95918318228486,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-19,05,quantile,0.99,65.48938499716563,0,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.01,14.658499097096474,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.025,15.155826701775846,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.05,16.33473440699694,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.1,19.752878609960288,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.15,21.390508085206548,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.2,22.751527929810745,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.25,25.161860900090858,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.3,26.63889903453021,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.35,28.12126155971244,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.4,29.379184860183138,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.45,30.077651730953946,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.5,31.890049199403837,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,point,nan,31.890049199403837,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.55,32.62813709158597,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.6,33.66453377768033,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.65,34.87004742024057,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.7,35.93190406138574,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.75,38.11565573185522,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.8,39.76408747007648,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.85,42.47599970617309,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.9,44.726755336255735,1,MOBS-GLEAM_FLUH
2022-02-19,wk inc flu hosp,2022-02-26,05,quantile,0.95,49.19433381301684,1,MOBS-GLEAM_FLUH
