reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-02-05,wk inc flu hosp,2022-02-05,02,quantile,0.8,5.2,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,02,quantile,0.85,5.6000000000000005,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,02,quantile,0.9,6.4,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,02,quantile,0.95,8.0,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,02,quantile,0.975,10.8,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,02,quantile,0.99,13.292999999999996,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.01,0.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.025,0.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.05,0.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.1,0.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.15,1.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.2,1.3600000000000003,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.25,1.5,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.3,1.6,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.35,2.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.4,2.4,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.45,2.870000000000001,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.5,3.2,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,point,nan,3.2,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.55,4.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.6,4.359999999999999,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.65,4.800000000000001,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.7,5.019999999999997,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.75,6.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.8,6.4,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.85,7.199999999999999,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.9,8.0,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.95,9.6,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.975,10.5,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,02,quantile,0.99,11.815999999999995,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.15,1.5,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.2,1.6,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.25,2.35,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.3,2.6,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.35,2.8,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.4,3.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.45,3.2,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.5,3.3000000000000003,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,point,nan,3.3000000000000003,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.55,4.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.6,4.359999999999999,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.65,4.800000000000001,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.7,5.219999999999997,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.75,6.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.8,6.4,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.85,7.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.9,8.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.95,10.424999999999994,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.975,12.0,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,02,quantile,0.99,13.769999999999998,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.1,1.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.15,1.3,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.2,1.5,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.25,1.7999999999999998,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.3,2.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.35,2.4000000000000004,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.4,2.8,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.45,3.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.5,3.2,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,point,nan,3.2,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.55,3.6,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.6,4.199999999999999,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.65,4.8,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.7,5.019999999999997,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.75,6.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.8,6.4,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.85,7.199999999999999,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.9,8.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.95,9.085,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.975,9.9925,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,02,quantile,0.99,11.0,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.01,13.619738846595398,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.025,14.330326626973385,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.05,16.575939938504888,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.1,19.58737059634659,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.15,24.92348673887744,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.2,25.764084811181224,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.25,26.184357429970927,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.3,26.494988235862767,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.35,27.013747911499827,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.4,27.638007465951816,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.45,28.34276879997264,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.5,28.85405496078244,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,point,nan,28.85405496078244,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.55,29.23160682851793,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.6,30.598941558365738,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.65,30.8313702702149,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.7,31.24397439315814,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.75,32.59418669614136,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.8,34.00769071686415,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.85,35.20587082526944,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.9,36.692376977791646,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.95,39.05576597055335,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.975,41.34481958337495,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,01,quantile,0.99,43.25043413992116,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.01,15.586368010979903,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.025,16.806042566909316,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.05,18.187999862665343,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.1,21.15123281285048,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.15,22.14544649974621,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.2,22.654409652910783,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.25,23.880079349449225,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.3,24.445339806830106,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.35,25.47244092664053,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.4,26.805618429815265,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.45,27.893895420393285,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.5,29.11197183712294,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,point,nan,29.11197183712294,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.55,29.89341400245311,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.6,30.763218292166187,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.65,31.75017835035331,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.7,33.3045437840521,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.75,34.315633548974795,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.8,35.087771193329075,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.85,37.25127919262245,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.9,39.62189912305805,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.95,43.03543105485852,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.975,44.97832962032936,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,01,quantile,0.99,47.436610625568576,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.01,15.455433117916362,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.025,16.08746112252594,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.05,17.53078275592157,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.1,21.710770042384137,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.15,22.9308074724073,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.2,24.393569755663837,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.25,25.95455814405285,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.3,26.420718366642426,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.35,27.505506966473185,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.4,28.046238990851748,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.45,29.03883966158253,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.5,29.551464271363105,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,point,nan,29.551464271363105,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.55,30.00356852259734,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.6,31.242618601430387,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.65,33.077813266471914,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.7,33.58014220424008,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.75,35.82048811274487,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.8,35.97326234378704,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.85,36.25830735723568,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.9,38.76107334731062,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.95,39.630080415245416,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.975,42.7047512182578,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-19,01,quantile,0.99,45.12919883697564,2,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.01,17.538428193415665,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.025,18.34795783334892,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.05,18.562447512240706,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.1,20.08266436521259,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.15,20.807529668706277,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.2,21.67661252980425,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.25,22.31208691526034,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.3,22.94519349548941,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.35,24.286532635263175,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.4,24.514676018432475,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.45,26.37489699669951,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.5,28.944137102000536,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,point,nan,28.944137102000536,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.55,31.514084864683443,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.6,31.7809092480347,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.65,32.34732910292698,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.7,34.11133253402399,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.75,35.22973431635376,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.8,38.03874168499118,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.85,39.69055079508973,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.9,41.81433190016449,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.95,46.81616600910937,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.975,48.94352348310454,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-26,01,quantile,0.99,50.943027133256095,3,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.01,17.18846819139287,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.025,17.687729465462354,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.05,18.705420868287323,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.1,19.9862528421445,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.15,21.56722287930442,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.2,23.41067931379307,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.25,24.08171720549289,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.3,25.532224933227244,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.35,26.63686196913425,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.4,27.296903056242687,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.45,28.000897522847485,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.5,28.791368108102027,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,point,nan,28.791368108102027,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.55,29.259069720885837,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.6,30.09888832832625,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.65,31.292883128787985,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.7,32.034057648427805,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.75,33.35571618306387,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.8,33.8908231930734,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.85,35.22777718465129,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.9,36.74507430569811,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.95,39.03212563849635,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.975,40.04053014292119,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-05,05,quantile,0.99,42.03845353397608,0,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.01,13.513824830604294,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.025,14.000832063843202,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.05,15.404415771480382,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.1,18.587641801373756,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.15,19.59108832759283,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.2,20.851256506815897,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.25,23.068271375477995,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.3,24.250252070568127,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.35,25.914659965567655,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.4,27.62017835759932,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.45,28.451358988306207,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.5,30.23109871800241,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,point,nan,30.23109871800241,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.55,31.916600791882768,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.6,32.53889585128322,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.65,34.32783522461048,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.7,35.07715607238188,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.75,36.13684744333421,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.8,37.35771071101833,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.85,39.75447382212718,1,MOBS-GLEAM_FLUH
2022-02-05,wk inc flu hosp,2022-02-12,05,quantile,0.9,42.024108907695755,1,MOBS-GLEAM_FLUH
