reference_date,target,target_end_date,output_type_id,output_type,location,value,horizon,model
2022-11-26,wk inc flu hosp,2022-11-26,0.025,quantile,15,8.972468,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.025,quantile,15,7.870703999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.025,quantile,15,6.928151999999999,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.025,quantile,15,5.773599999999999,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.05,quantile,15,9.913111999999998,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.05,quantile,15,8.696549999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.05,quantile,15,7.887769999999999,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.05,quantile,15,6.671525999999998,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.1,quantile,15,11.132642,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.1,quantile,15,9.89488,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.1,quantile,15,9.172171999999998,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.1,quantile,15,7.927519999999999,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.15,quantile,15,12.026221999999995,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.15,quantile,15,10.70048,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.15,quantile,15,9.923923999999996,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.15,quantile,15,8.81156,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.2,quantile,15,12.718719999999998,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.2,quantile,15,11.327999999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.2,quantile,15,10.566919999999998,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.2,quantile,15,9.565008000000002,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.25,quantile,15,13.276279999999998,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.25,quantile,15,11.934319999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.25,quantile,15,11.196559999999998,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.25,quantile,15,10.1832,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.3,quantile,15,13.846559999999997,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.3,quantile,15,12.521772,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.3,quantile,15,11.8686,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.3,quantile,15,10.758567999999997,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.35,quantile,15,14.37338,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.35,quantile,15,13.069473999999996,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.35,quantile,15,12.433791999999997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.35,quantile,15,11.31634,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.4,quantile,15,14.865007999999998,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.4,quantile,15,13.613359999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.4,quantile,15,12.998559999999998,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.4,quantile,15,11.860543999999996,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.45,quantile,15,15.36236,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.45,quantile,15,14.147175999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.45,quantile,15,13.543505999999995,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.45,quantile,15,12.372099999999996,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.5,quantile,15,15.92416,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.5,quantile,15,14.718409999999997,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.5,quantile,15,14.045839999999997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.5,quantile,15,12.92913,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.55,quantile,15,16.396389999999997,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.55,quantile,15,15.327379999999996,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.55,quantile,15,14.678659999999995,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.55,quantile,15,13.558239999999998,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.6,quantile,15,16.970167999999997,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.6,quantile,15,15.920449999999995,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.6,quantile,15,15.231979999999997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.6,quantile,15,14.208019999999998,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.65,quantile,15,17.559739999999998,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.65,quantile,15,16.526239999999998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.65,quantile,15,15.911439999999995,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.65,quantile,15,14.884935999999996,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.7,quantile,15,18.17984,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.7,quantile,15,17.211423999999994,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.7,quantile,15,16.540867999999996,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.7,quantile,15,15.678239999999995,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.75,quantile,15,18.85082,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.75,quantile,15,17.910599999999995,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.75,quantile,15,17.327599999999997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.75,quantile,15,16.526239999999998,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.8,quantile,15,19.6384,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.8,quantile,15,18.746409999999997,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.8,quantile,15,18.231144,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.8,quantile,15,17.442079999999997,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.85,quantile,15,20.59929,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.85,quantile,15,19.783831999999997,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.85,quantile,15,19.468799999999995,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.85,quantile,15,18.61497,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.9,quantile,15,21.905104,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.9,quantile,15,21.34447,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.9,quantile,15,21.037918,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.9,quantile,15,20.422482,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.95,quantile,15,23.8943,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.95,quantile,15,23.85465599999999,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.95,quantile,15,23.578949999999995,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.95,quantile,15,23.135657999999992,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.975,quantile,15,25.53019799999999,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.975,quantile,15,25.801239999999996,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.975,quantile,15,26.056382,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.975,quantile,15,25.934375999999997,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.99,quantile,15,27.591240799999987,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.99,quantile,15,28.187215199999997,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.99,quantile,15,28.9487616,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.99,quantile,15,28.788044399999997,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,nan,point,16,62.75414902798309,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,nan,point,16,68.99347513499384,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,nan,point,16,84.3698318311997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,nan,point,16,101.0785058539681,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.01,quantile,16,39.63197974226018,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.01,quantile,16,39.43379322498093,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.01,quantile,16,41.73271028784716,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.01,quantile,16,43.37596850147322,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.025,quantile,16,42.45548771519707,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.025,quantile,16,42.77205472510999,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.025,quantile,16,47.19481610758296,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.025,quantile,16,51.87734359951239,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.05,quantile,16,45.124787753563375,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.05,quantile,16,46.239214135140315,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.05,quantile,16,51.94063150643864,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.05,quantile,16,57.34927719838306,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.1,quantile,16,48.62964541449168,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.1,quantile,16,50.360938141157405,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.1,quantile,16,57.601913451086105,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.1,quantile,16,64.48779731369886,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.15,quantile,16,51.01444155782673,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.15,quantile,16,53.42640269920614,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.15,quantile,16,62.13065605216299,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.15,quantile,16,70.24610558228235,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.2,quantile,16,53.1753480529497,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.2,quantile,16,56.05034084071236,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.2,quantile,16,65.876090721357,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.2,quantile,16,75.36713136731171,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.25,quantile,16,55.01628880509256,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.25,quantile,16,58.497620492026215,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.25,quantile,16,69.25307757492631,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.25,quantile,16,79.95215450227711,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.3,quantile,16,56.566216900734446,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.3,quantile,16,60.68537951928224,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.3,quantile,16,72.4375190370264,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.3,quantile,16,84.2369492619427,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.35,quantile,16,58.15981674369383,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.35,quantile,16,62.7111266421998,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.35,quantile,16,75.57380088812769,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.35,quantile,16,88.58541062654106,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.4,quantile,16,59.610736456168446,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.4,quantile,16,64.74675945593282,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.4,quantile,16,78.59100651460567,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.4,quantile,16,93.00448416983656,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.45,quantile,16,61.29302127994349,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.45,quantile,16,66.8074063018873,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.45,quantile,16,81.47870125782384,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.45,quantile,16,97.07850919550816,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.5,quantile,16,62.75414902798309,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.5,quantile,16,68.99347513499384,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.5,quantile,16,84.3698318311997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.5,quantile,16,101.0785058539681,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.55,quantile,16,64.45608130801216,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.55,quantile,16,71.22711814148316,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.55,quantile,16,87.51488498306776,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.55,quantile,16,105.54664282644124,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.6,quantile,16,66.22653106059857,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.6,quantile,16,73.3860484282139,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.6,quantile,16,90.88843974333916,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.6,quantile,16,110.34741159790764,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.65,quantile,16,67.9303887646981,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.65,quantile,16,75.82682251129273,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.65,quantile,16,94.34503832313288,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.65,quantile,16,115.01933875721724,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.7,quantile,16,69.94859505024233,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.7,quantile,16,78.45480583211942,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.7,quantile,16,97.89873669886585,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.7,quantile,16,120.14218573231676,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.75,quantile,16,71.95467922522761,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.75,quantile,16,81.27176000689273,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.75,quantile,16,101.84646103994773,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.75,quantile,16,126.3839401072974,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.8,quantile,16,74.33949110650121,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.8,quantile,16,84.46711880137426,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.8,quantile,16,106.52559541149871,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.8,quantile,16,133.1828424612963,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.85,quantile,16,77.22328109367834,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.85,quantile,16,88.37516475698595,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.85,quantile,16,112.48722083388328,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.85,quantile,16,140.7194456777311,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.9,quantile,16,80.95542505401622,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.9,quantile,16,93.37511105718272,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.9,quantile,16,121.06632817092472,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.9,quantile,16,151.81519242447368,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.95,quantile,16,87.0583868143234,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.95,quantile,16,101.71125455238,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.95,quantile,16,134.41228794596032,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.95,quantile,16,171.45453966667634,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.975,quantile,16,92.41006165101275,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.975,quantile,16,110.67897389224862,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.975,quantile,16,146.60825867861453,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.975,quantile,16,189.57414863893436,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.99,quantile,16,99.51053434783113,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.99,quantile,16,121.50301573903845,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.99,quantile,16,162.41841555048572,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.99,quantile,16,211.18076762334303,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,nan,point,17,504.15157681749537,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,nan,point,17,576.7154442744005,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,nan,point,17,687.5060334298505,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,nan,point,17,787.7233206808398,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.01,quantile,17,399.54220319696105,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.01,quantile,17,400.062940107636,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.01,quantile,17,409.2837031430341,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.01,quantile,17,396.3273347936464,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.025,quantile,17,412.41239708438314,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.025,quantile,17,419.39719270500854,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.025,quantile,17,435.0825256178316,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.025,quantile,17,430.461376566741,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.05,quantile,17,423.6224968373497,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.05,quantile,17,437.42098166783614,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.05,quantile,17,465.3983843749809,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.05,quantile,17,476.27167237284567,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.1,quantile,17,439.8801720124342,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.1,quantile,17,464.0997981033259,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.1,quantile,17,506.2228737204997,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.1,quantile,17,531.8517550022136,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.15,quantile,17,450.73604567359257,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.15,quantile,17,483.2524866825046,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.15,quantile,17,535.8353837448086,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.15,quantile,17,568.949824312197,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.2,quantile,17,460.0616475208454,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.2,quantile,17,498.33746981947183,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.2,quantile,17,560.1758629224154,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.2,quantile,17,601.4158900551917,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.25,quantile,17,468.68459633617147,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.25,quantile,17,512.3143935166845,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.25,quantile,17,583.2390430777332,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.25,quantile,17,635.696285132326,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.3,quantile,17,475.7641305591182,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.3,quantile,17,526.2046406890917,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.3,quantile,17,605.70821104362,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.3,quantile,17,669.6151431095254,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.35,quantile,17,482.137742277719,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.35,quantile,17,538.4677376923795,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.35,quantile,17,626.7182992784061,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.35,quantile,17,700.7249046768467,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.4,quantile,17,490.1748090110056,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.4,quantile,17,552.2790321849734,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.4,quantile,17,648.3424094008839,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.4,quantile,17,730.8868553695877,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.45,quantile,17,497.4851236444184,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.45,quantile,17,563.8199257409701,1,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-10,0.45,quantile,17,668.319709972844,2,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-17,0.45,quantile,17,758.0451387685614,3,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-11-26,0.5,quantile,17,504.15157681749537,0,MOBS-GLEAM_FLUH
2022-11-26,wk inc flu hosp,2022-12-03,0.5,quantile,17,576.7154442744005,1,MOBS-GLEAM_FLUH
