reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.6,0.7799999999999999,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.65,1.1,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.7,1.1599999999999997,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.75,1.2,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.8,1.3,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.85,2.36,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.9,2.900000000000001,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.95,3.78,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.975,4.239999999999998,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,02,quantile,0.99,4.8,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.25,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.3,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.35,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.4,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.45,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.5,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,point,nan,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.55,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.6,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.65,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.7,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.75,0.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.8,1.1400000000000003,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.85,1.38,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.9,2.24,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.95,3.0,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.975,3.53,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,02,quantile,0.99,3.792,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.3,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.35,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.4,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.45,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.5,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,point,nan,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.55,0.0,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.6,0.479999999999999,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.65,0.8200000000000001,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.7,1.0599999999999998,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.75,1.1,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.8,1.2,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.85,1.4599999999999995,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.9,1.7999999999999998,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.95,2.3199999999999994,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.975,3.39,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,02,quantile,0.99,3.696,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.01,6.485212048168898,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.025,7.2659175235526465,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.05,7.789384563729512,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.1,7.927698537712625,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.15,8.146769335692849,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.2,8.525925452005636,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.25,8.990543991845527,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.3,9.267763970800466,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.35,9.454890561245136,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.4,10.103639630962856,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.45,10.198000585664532,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.5,10.793611923512454,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,point,nan,10.793611923512454,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.55,10.966514632270426,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.6,11.67882225563364,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.65,12.552200020315762,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.7,13.275105596158475,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.75,13.871737271590014,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.8,14.377149952793742,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.85,14.973661300317373,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.9,15.999658636439516,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.95,19.661183485262107,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.975,22.874582539588086,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,01,quantile,0.99,24.027610277355944,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.01,6.240547438692283,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.025,6.398237059976894,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.05,6.748461271884344,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.1,7.251075260103782,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.15,7.647584767377155,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.2,7.865364391420508,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.25,8.10309213910245,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.3,8.329195436549153,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.35,8.710737918008213,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.4,9.244038341295562,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.45,9.500136369570798,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.5,9.876872701273395,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,point,nan,9.876872701273395,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.55,10.655574340200944,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.6,10.854876966317368,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.65,11.11315552120256,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.7,11.940179701644814,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.75,13.09847757132638,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.8,13.812385059617124,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.85,15.556097445906415,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.9,18.65463250040078,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.95,22.227312652290824,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.975,24.370329325721265,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,01,quantile,0.99,25.59875242994461,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.01,4.353714029542553,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.025,4.5060035709056425,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.05,4.789348513771262,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.1,5.936637284604278,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.15,6.444748363942225,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.2,6.739279937989025,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.25,7.206685421035962,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.3,7.441279872709685,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.35,7.734182044890304,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.4,8.071976718585638,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.45,8.48666157960535,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.5,9.08081971413899,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,point,nan,9.08081971413899,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.55,10.17136393656285,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.6,10.323240245720251,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.65,11.02921040719904,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.7,11.864570144179238,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.75,13.000258492922018,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.8,15.375083565510211,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.85,17.757698760397442,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.9,20.701488394474023,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.95,24.1142879207486,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.975,26.37539506747136,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-09,01,quantile,0.99,27.704886526156905,2,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.01,1.27325301747914,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.025,1.3213490900321705,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.05,1.4015092109538867,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.1,1.701785563774748,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.15,3.207263018116677,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.2,3.593179949472199,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.25,3.985393253815996,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.3,6.764706800222617,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.35,7.144673304296028,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.4,7.189187069295646,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.45,7.552237494301625,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.5,7.765023272324224,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,point,nan,7.765023272324224,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.55,8.187626231697053,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.6,9.202792962013536,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.65,9.91364317165865,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.7,10.79171853310972,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.75,11.414820052433786,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.8,12.081971508444298,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.85,12.958855882522212,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.9,13.355794725483456,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.95,17.154583490984265,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.975,20.76725164311288,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-16,01,quantile,0.99,21.814056197481168,3,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.01,3.788756545106154,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.025,5.344617051071541,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.05,6.332871232204806,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.1,6.964018474376025,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.15,7.440738094737635,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.2,7.7404470674406785,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.25,8.073135311356157,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.3,8.323670027613753,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.35,8.460694752612353,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.4,8.644394427036278,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.45,8.698069868256828,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.5,9.082055516953416,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,point,nan,9.082055516953416,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.55,9.300397368416697,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.6,9.911524586083562,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.65,10.12452194992344,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.7,10.243874642689224,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.75,10.551967061954487,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.8,11.017218896860516,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.85,11.294953043175711,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.9,11.727834349240684,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.95,12.516225340147876,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.975,14.463157362194416,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-06-25,05,quantile,0.99,17.27876562360669,0,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.01,0.4105707428477211,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.025,0.4249144990779383,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.05,1.0879121713343491,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.1,1.8610209561392184,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.15,2.5467628775982862,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.2,3.4924185567181207,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.25,5.2021808794938815,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.3,5.596658871702049,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.35,5.854660512706942,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.4,6.080715371593208,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.45,6.389286889256681,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.5,6.55476682809413,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,point,nan,6.55476682809413,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.55,6.927088620382751,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.6,7.071769873108233,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.65,7.23081213784349,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.7,7.44069472240217,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.75,7.873736992954163,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.8,8.305837592828853,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.85,8.537211779416806,1,MOBS-GLEAM_FLUH
2022-06-25,wk inc flu hosp,2022-07-02,05,quantile,0.9,9.082840931582842,1,MOBS-GLEAM_FLUH
