reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.2,0.0,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.25,0.0,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.3,0.0,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.35,0.0,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.4,0.0,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.45,0.0,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.5,0.5,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,point,nan,0.5,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.55,0.7,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.6,0.8,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.65,0.9,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.7,1.1,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.75,1.2000000000000002,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.8,1.4,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.85,1.8,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.9,2.4,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.95,2.8,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.975,3.3949999999999982,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.99,4.1579999999999995,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.25,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.3,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.35,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.4,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.45,0.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.5,0.4,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,point,nan,0.4,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.55,0.6,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.6,0.8,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.65,1.0,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.7,1.2,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.75,1.2000000000000002,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.8,1.5,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.85,1.8,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.9,2.1,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.95,2.5949999999999984,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.975,3.0949999999999984,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.99,4.1579999999999995,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.3,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.35,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.4,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.45,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.5,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,point,nan,0.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.55,0.4,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.6,0.5,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.65,0.7,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.7,0.8,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.75,0.975,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.8,1.1,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.85,1.2000000000000002,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.9,1.6,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.95,2.8000000000000003,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.975,4.0,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.99,4.894999999999998,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.01,6.821753089570968,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.025,8.19414799655205,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.05,9.840288418155447,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.1,12.449641248427588,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.15,13.684145892689688,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.2,14.442504409525426,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.25,15.375924941630077,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.3,16.032796693069354,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.35,16.48871056532381,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.4,17.058375120894308,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.45,17.743462964313853,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.5,18.3455842515461,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,point,nan,18.3455842515461,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.55,18.86901901779089,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.6,19.385516922478708,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.65,20.24546000952141,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.7,20.677233321199928,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.75,21.485771850708613,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.8,22.49485544766577,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.85,23.50822640397692,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.9,24.806493991605343,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.95,27.013893323643824,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.975,28.515566680835327,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.99,29.438545263467866,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.01,5.77960256790113,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.025,6.799445467123119,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.05,7.859318701393997,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.1,8.985087137132183,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.15,10.1621327167914,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.2,11.077961722011583,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.25,11.856695307425523,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.3,12.293295332418356,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.35,13.210917849604034,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.4,13.77507405394803,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.45,14.464076683869957,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.5,14.868136448217282,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,point,nan,14.868136448217282,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.55,15.33427169323747,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.6,15.840138819464071,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.65,16.698558353129467,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.7,17.415366766732657,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.75,17.86566137391812,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.8,19.025619052153697,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.85,19.54493237746444,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.9,21.183927791455943,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.95,22.34829944600672,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.975,23.8660669379393,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.99,25.22026771913044,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.01,3.2278815727156127,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.025,4.368641827811989,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.05,5.444502033500381,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.1,6.724041832614593,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.15,7.592053449071305,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.2,8.10332122472698,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.25,8.963106778771412,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.3,9.679152500412853,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.35,10.53478368479644,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.4,11.04228007726377,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.45,11.684836999014292,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.5,12.345585754690005,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,point,nan,12.345585754690005,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.55,12.882178957677548,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.6,13.689342899804538,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.65,14.45316165793204,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.7,14.83053405882876,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.75,15.477740875032824,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.8,16.27752405933685,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.85,17.204850364961118,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.9,18.30246778021815,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.95,20.55657354530757,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.975,21.196916378072835,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.99,23.283215398669444,2,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.01,1.81496548408302,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.025,2.5380421637347026,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.05,2.986860069173934,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.1,4.29926310873501,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.15,5.368507963943886,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.2,5.872174967067624,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.25,6.528283596681714,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.3,6.987468169435512,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.35,7.551208497964442,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.4,8.30326993631018,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.45,8.923125152335235,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.5,9.669402540332689,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,point,nan,9.669402540332689,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.55,10.289535822199293,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.6,10.740603561383898,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.65,11.733561641302892,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.7,12.233230252732971,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.75,13.17946134480351,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.8,13.827107354177391,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.85,14.936956004922374,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.9,16.262479284597717,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.95,18.468288937391996,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.975,20.19579385807551,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.99,22.502717042605344,3,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.01,15.140949974067713,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.025,17.923638024908808,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.05,19.88840694934565,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.1,22.073795840675057,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.15,23.012928943910936,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.2,24.540322694587346,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.25,25.510033548269053,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.3,26.344250990991803,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.35,27.469073332705516,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.4,28.135391872700183,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.45,28.983701824952625,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.5,30.002561703474782,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,point,nan,30.002561703474782,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.55,30.60929653781092,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.6,31.800933753324497,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.65,33.03589171027818,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.7,34.337376444038554,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.75,35.842047575626275,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.8,37.50330701621324,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.85,39.9693104280503,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.9,42.224560887658285,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.95,46.57789679313217,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.975,48.03165018271335,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-04-30,05,quantile,0.99,49.61494282551136,0,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.01,9.26905822704031,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.025,10.718855178291443,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.05,11.166931802625964,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.1,12.574880441985036,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.15,13.759512709991771,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.2,15.016224897435425,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.25,16.222703591606795,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.3,16.95218470704102,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.35,17.823494578271937,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.4,18.73178395764504,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.45,19.86873432106148,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.5,20.341209428628225,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,point,nan,20.341209428628225,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.55,21.21663417460069,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.6,22.336258087631204,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.65,23.18688257052604,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.7,24.49952738915107,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.75,26.215679789687425,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.8,27.63333417314914,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.85,29.67295052350088,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.9,33.3170152171115,1,MOBS-GLEAM_FLUH
2022-04-30,wk inc flu hosp,2022-05-07,05,quantile,0.95,36.62210699968723,1,MOBS-GLEAM_FLUH
