reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.75,0.0,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.8,0.9,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.85,1.0,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.9,1.0000000000000002,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.95,1.1,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.975,1.499999999999999,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,02,quantile,0.99,2.9399999999999995,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.25,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.3,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.35,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.4,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.45,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.5,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,point,nan,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.55,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.6,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.65,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.7,0.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.75,0.9,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.8,1.0,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.85,1.1,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.9,1.8,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.95,2.1999999999999997,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.975,2.2,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,02,quantile,0.99,2.9399999999999995,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.3,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.35,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.4,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.45,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.5,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,point,nan,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.55,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.6,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.65,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.7,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.75,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.8,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.85,0.0,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.9,0.9000000000000002,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.95,1.1,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.975,1.499999999999999,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,02,quantile,0.99,2.9399999999999995,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.01,16.65629230644934,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.025,16.85844497252841,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.05,17.705717321469912,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.1,22.936556037171385,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.15,23.90603179386128,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.2,25.27051585030351,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.25,25.67081206465413,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.3,26.1776676710878,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.35,26.63633783566072,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.4,27.334909523009276,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.45,27.776180484255605,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.5,28.33093382772161,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,point,nan,28.33093382772161,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.55,28.53455329325167,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.6,29.24828657194466,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.65,30.09223052104511,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.7,31.367275391878845,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.75,33.5084518971255,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.8,34.08731754979987,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.85,35.680838816744135,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.9,36.95846003842199,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.95,39.10585448982136,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.975,42.36391083486754,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,01,quantile,0.99,44.2378299905613,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.01,14.79289022459866,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.025,15.254417277386205,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.05,15.781177395556549,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.1,18.10515007367973,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.15,20.07717869975098,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.2,21.43702239744788,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.25,22.091767208732534,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.3,22.48805067163705,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.35,23.329067915318785,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.4,24.04211480832996,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.45,24.4601065518968,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.5,25.02175760913775,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,point,nan,25.02175760913775,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.55,25.60938161235028,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.6,26.58735579386325,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.65,27.57807986519891,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.7,28.16617823140095,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.75,30.068680910037106,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.8,30.84661383858807,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.85,33.26181395662696,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.9,33.507864030296595,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.95,35.3841483558285,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.975,35.68878638958143,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,01,quantile,0.99,41.6337471435085,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.01,9.141647514034808,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.025,10.929644798447375,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.05,12.977428427481136,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.1,14.120989559587766,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.15,15.286728893577052,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.2,15.691001477771929,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.25,16.937908709889168,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.3,18.62440820962432,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.35,18.884463460425916,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.4,19.738068908919608,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.45,20.49803866992728,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.5,20.741917702022935,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,point,nan,20.741917702022935,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.55,21.30544721703979,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.6,21.9128341768198,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.65,22.538993629795584,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.7,23.803520228988816,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.75,26.437099892692927,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.8,27.113574524509858,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.85,28.31795813683675,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.9,29.305562613261323,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.95,32.848699226553535,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.975,39.99700875436217,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-09,01,quantile,0.99,41.03639960082714,2,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.01,8.017233673142947,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.025,8.90791540859229,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.05,9.77921805458374,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.1,10.954849675663633,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.15,11.374833633184936,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.2,12.046463056893934,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.25,12.84556705281608,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.3,14.213547632868456,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.35,15.460655968726842,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.4,16.195715564455163,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.45,16.762370732187613,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.5,17.752030723201724,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,point,nan,17.752030723201724,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.55,18.862997010988465,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.6,19.88956812153086,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.65,20.239042508165287,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.7,20.703092528802586,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.75,21.46275941925611,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.8,22.688239591203697,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.85,23.657728728836386,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.9,26.27485905396547,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.95,30.173109290001808,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.975,31.31562383836032,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-16,01,quantile,0.99,32.06140830213338,3,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.01,36.25578338384047,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.025,38.92506685808104,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.05,47.414626398688846,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.1,50.646934357662886,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.15,52.89190102201711,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.2,54.24265125621402,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.25,55.846745315198696,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.3,57.34543554453849,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.35,57.62352185998128,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.4,58.483841675684815,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.45,60.24344408066397,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.5,61.38068681467992,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,point,nan,61.38068681467992,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.55,62.43665361736926,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.6,63.47019216147148,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.65,64.12569534880292,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.7,66.58074945481593,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.75,69.26068369193477,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.8,70.47202754191744,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.85,73.28016210472849,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.9,75.23289044757276,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.95,78.1751396777381,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.975,80.63439306598293,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-03-26,05,quantile,0.99,85.34380336784373,0,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.01,33.49951660368816,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.025,36.07869260261713,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.05,41.634829756667685,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.1,43.38273990067142,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.15,45.03285829986261,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.2,47.90968243701894,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.25,49.71102163827853,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.3,50.81942801306607,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.35,52.61173265599777,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.4,53.680055693855536,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.45,54.3347149879876,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.5,55.29029090697324,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,point,nan,55.29029090697324,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.55,55.982161627655,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.6,57.36313757700676,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.65,59.57745839789061,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.7,61.975976154865975,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.75,64.39942723786854,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.8,69.46884042568198,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.85,71.38544369141468,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.9,74.475684610255,1,MOBS-GLEAM_FLUH
2022-03-26,wk inc flu hosp,2022-04-02,05,quantile,0.95,81.24102188617424,1,MOBS-GLEAM_FLUH
