reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.15,0.585,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.2,0.68,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.25,0.7,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.3,0.8,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.35,0.9649999999999996,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.4,1.1,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.45,1.2,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.5,1.3,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,point,nan,1.3,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.55,1.4,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.6,1.5399999999999998,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.65,1.7999999999999998,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.7,2.0,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.75,2.4,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.8,2.5200000000000005,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.85,3.2,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.9,4.0,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.95,4.8,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.975,5.009999999999999,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,02,quantile,0.99,6.209999999999999,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.2,0.4,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.25,0.6749999999999999,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.3,0.8699999999999998,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.35,1.2,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.4,1.2600000000000005,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.45,1.5,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.5,1.6,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,point,nan,1.6,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.55,2.0,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.6,2.04,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.65,2.4,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.7,2.4000000000000004,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.75,2.8,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.8,3.040000000000001,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.85,3.6,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.9,4.260000000000002,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.95,5.2,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.975,5.609999999999999,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,02,quantile,0.99,6.324,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.2,0.6600000000000003,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.25,0.8,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.3,1.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.35,1.2000000000000002,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.4,1.4,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.45,1.5550000000000002,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.5,1.7,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,point,nan,1.7,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.55,2.0,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.6,2.04,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.65,2.2,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.7,2.4,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.75,2.6,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.8,2.8,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.85,3.2,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.9,3.6,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.95,4.81,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.975,5.414999999999998,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,02,quantile,0.99,6.243,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.01,2.983982689496352,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.025,3.0449936774484807,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.05,3.2113866765780488,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.1,3.5098126132670457,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.15,4.02335506955614,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.2,4.581345902671767,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.25,5.069511927273477,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.3,5.438954730277676,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.35,6.2617073486069215,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.4,6.736277082621115,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.45,6.8801607815793435,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.5,7.2206729405830306,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,point,nan,7.2206729405830306,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.55,7.670331598423701,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.6,7.815830632306354,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.65,8.226791190780355,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.7,8.78505606449439,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.75,9.358716229805152,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.8,10.072579509265292,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.85,10.723542910885692,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.9,12.734073593169844,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.95,18.381504513262332,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.975,20.51065327809552,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,01,quantile,0.99,22.68236950754093,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.01,0.9522067442221775,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.025,1.037774638035469,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.05,1.5199341787690437,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.1,2.0787271560417744,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.15,2.542407153160919,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.2,2.8228978337935327,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.25,3.0587769708645376,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.3,3.4127082132841773,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.35,3.8297534575176546,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.4,4.0439630377453035,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.45,4.288978817777841,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.5,4.644525144056253,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,point,nan,4.644525144056253,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.55,5.038869989118783,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.6,5.336409366766601,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.65,5.528374615101235,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.7,6.048587879040426,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.75,6.52612999092386,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.8,6.947280777360539,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.85,7.285340134164211,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.9,8.213059211435667,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.95,13.645386481055034,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.975,18.647049690813205,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,01,quantile,0.99,20.621443187487543,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.01,0.018260442972301,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.025,0.1065667393371026,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.05,0.4718550519523858,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.1,0.8589319675632824,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.15,1.18306108508194,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.2,1.403537410200277,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.25,1.4847578266481452,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.3,1.6369628548414965,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.35,1.773333273594465,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.4,2.023795063100289,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.45,2.4912056240651093,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.5,2.8669606534847607,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,point,nan,2.8669606534847607,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.55,3.0776634347472003,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.6,3.231910347517452,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.65,3.473389609175689,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.7,3.8885873779235887,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.75,4.537566026457609,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.8,4.96126034827292,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.85,5.714169219462659,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.9,6.4710091442121564,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.95,8.260405801810622,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.975,11.955383628164933,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-04,01,quantile,0.99,13.221247777029454,2,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.01,0.0031349382045178,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.025,0.0041188969110453,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.05,0.0557029268756318,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.1,0.1099630979325845,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.15,0.2400319163825055,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.2,0.3006219835308593,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.25,0.571970788039614,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.3,0.7439868516254396,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.35,0.8622755077227686,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.4,1.0249355020361215,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.45,1.1799483312557886,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.5,1.3806097275821925,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,point,nan,1.3806097275821925,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.55,1.6751133898476651,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.6,1.789227952755967,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.65,1.993229065794912,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.7,2.195316982538328,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.75,2.3896304036932654,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.8,2.6178655876431822,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.85,3.1992941642737764,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.9,3.495611474759979,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.95,6.473890007467465,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.975,13.720640263548498,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-06-11,01,quantile,0.99,15.17341393851246,3,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.01,6.103410250876481,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.025,10.027212901673352,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.05,11.586978184306968,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.1,12.70706925164003,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.15,13.157500816531211,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.2,13.722778269742504,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.25,14.549757793764837,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.3,14.916637722500017,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.35,15.686737508157256,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.4,16.026909061332102,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.45,16.48873242975852,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.5,16.81756156272474,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,point,nan,16.81756156272474,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.55,17.2920254437184,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.6,17.675315674453575,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.65,18.559794163122,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.7,19.021144086700208,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.75,20.34692337102701,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.8,21.531925992100675,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.85,23.211560076827336,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.9,25.55564939977683,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.95,27.76954856779397,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.975,30.16764544694625,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-21,05,quantile,0.99,32.35846029860751,0,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.01,4.835371682609152,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.025,5.276364829431921,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.05,6.513548427742438,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.1,7.197569173356732,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.15,7.87152584895585,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.2,8.337533891986201,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.25,9.156972307156291,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.3,9.801495270849305,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.35,10.146031520383683,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.4,10.537777968326491,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.45,11.116849407848646,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.5,11.402929649123896,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,point,nan,11.402929649123896,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.55,12.143745278418413,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.6,12.286315567672071,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.65,12.709772254121328,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.7,13.476597798839332,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.75,13.922099243490406,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.8,14.642786375242972,1,MOBS-GLEAM_FLUH
2022-05-21,wk inc flu hosp,2022-05-28,05,quantile,0.85,15.84316648999876,1,MOBS-GLEAM_FLUH
