reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-03-12,wk inc flu hosp,2022-03-12,12,quantile,0.975,86.61828233872977,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,12,quantile,0.99,87.23568692875595,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.01,26.799324861694725,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.025,28.741589255038637,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.05,45.23297521181946,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.1,49.44090667072204,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.15,52.68191859910577,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.2,54.54313908414838,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.25,55.34772748661326,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.3,56.6786619493905,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.35,58.4038937671893,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.4,59.393015454854,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.45,60.89718789474436,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.5,61.654756160424206,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,point,nan,61.654756160424206,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.55,63.04285186028426,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.6,65.22828947534516,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.65,65.64450975522016,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.7,67.30311266299508,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.75,70.17525497589125,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.8,71.1458211216404,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.85,72.6887285533333,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.9,77.63536651150542,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.95,78.41533649550757,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.975,82.32985156834563,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,12,quantile,0.99,86.2239921750733,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.01,30.33960552441348,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.025,32.53844955583145,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.05,34.11238820410136,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.1,37.183711952897575,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.15,38.33469826910202,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.2,41.10222190023805,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.25,43.486024734191176,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.3,45.259652390630485,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.35,47.011150073914216,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.4,50.8453598949925,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.45,52.19504872278685,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.5,55.26728660735103,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,point,nan,55.26728660735103,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.55,59.53549128865297,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.6,60.82153366916423,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.65,63.120351312202864,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.7,65.58211787153999,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.75,66.13967875165596,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.8,68.0922811356063,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.85,70.99963696143467,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.9,73.11780485711897,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.95,83.53920348012883,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.975,88.37948075525188,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,12,quantile,0.99,95.72348079947028,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.01,26.632501517631077,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.025,27.34236972475132,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.05,29.17829919950363,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.1,30.94108586709589,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.15,35.89089534196627,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.2,39.30417338840512,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.25,40.41227497885031,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.3,43.13458574647007,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.35,44.388216501333375,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.4,46.35518580630792,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.45,46.873157193337995,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.5,52.981679436743285,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,point,nan,52.981679436743285,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.55,54.47181158049439,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.6,56.03727073003152,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.65,57.90794201458735,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.7,59.399676976335854,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.75,60.513690024240624,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.8,62.22091638255812,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.85,64.34513119165314,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.9,68.31324645443976,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.95,71.61921627436645,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.975,78.04746271180056,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,12,quantile,0.99,81.61903795085966,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.01,19.080003237575127,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.025,22.6830824466208,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.05,24.781168606604925,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.1,27.50727466657512,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.15,29.41449226646808,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.2,29.941565574804216,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.25,30.777442793711096,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.3,32.10532510298613,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.35,33.99605815490448,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.4,35.98599743962468,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.45,37.84779211064716,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.5,39.180891228463366,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,point,nan,39.180891228463366,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.55,40.8650229856216,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.6,42.21184362596833,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.65,43.45480227502372,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.7,45.286226776213645,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.75,46.65730113866004,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.8,47.82570533673208,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.85,49.81997792883034,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.9,51.805294236295765,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.95,55.16409255029252,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.975,55.30075375186091,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,13,quantile,0.99,55.838912887530725,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.01,19.242769888075824,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.025,20.850764055445985,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.05,22.6662768652092,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.1,24.533894379494217,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.15,26.8032827556083,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.2,27.38913784597259,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.25,28.012186629240077,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.3,28.25861937733163,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.35,28.648439277047192,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.4,30.327542956375204,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.45,31.375256417896665,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.5,32.06082623975477,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,point,nan,32.06082623975477,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.55,33.200853657302964,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.6,34.620837064368686,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.65,35.66068803192538,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.7,38.8700868859708,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.75,39.68948194344854,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.8,40.960792073350426,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.85,42.72343883511965,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.9,44.32132295813448,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.95,50.17847254163845,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.975,58.54234256155144,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,13,quantile,0.99,61.544523748204725,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.01,15.319660402670634,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.025,16.157866185198035,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.05,19.27849207018604,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.1,22.42881927405222,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.15,24.694347861003465,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.2,25.29072339885079,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.25,27.19525088698952,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.3,28.085344320129245,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.35,28.6936142197002,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.4,29.227552228831367,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.45,29.73314775368288,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.5,30.47626323055141,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,point,nan,30.47626323055141,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.55,31.04016717314685,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.6,31.433969992995376,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.65,32.78482098449572,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.7,34.212173173258336,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.75,37.46983324054925,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.8,39.55359600379381,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.85,42.06525284716102,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.9,43.87724825466153,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.95,45.798778379872566,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.975,47.4615643790621,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,13,quantile,0.99,49.4409186260992,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.01,14.160302986685172,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.025,14.853165472863488,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.05,16.449956081508045,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.1,18.558240201605443,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.15,19.82151020607744,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.2,20.328172275538115,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.25,21.14546356940024,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.3,22.058293138787544,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.35,25.726761020073237,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.4,27.27855122239487,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.45,28.646193739154995,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.5,29.68202876992035,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,point,nan,29.68202876992035,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.55,31.80159553844492,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.6,32.606268438679095,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.65,33.395007917773576,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.7,34.38111741727675,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.75,35.44686234746772,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.8,36.34901646172038,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.85,37.630110068124765,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.9,39.80282615948892,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.95,42.08411193389185,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.975,44.137897608692846,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-04-02,13,quantile,0.99,50.99153602508394,3,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.01,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.025,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.05,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.1,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.15,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.2,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.25,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.3,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.35,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.4,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.45,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.5,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,point,nan,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.55,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.6,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.65,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.7,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.75,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.8,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.85,0.0,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.9,0.4,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.95,0.6,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.975,0.8,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-12,15,quantile,0.99,1.2,0,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.01,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.025,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.05,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.1,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.15,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.2,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.25,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.3,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.35,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.4,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.45,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.5,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,point,nan,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.55,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.6,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.65,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.7,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.75,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.8,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.85,0.0,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.9,0.4,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.95,0.5,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.975,0.7,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-19,15,quantile,0.99,0.8,1,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.25,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.3,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.35,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.4,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.45,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.5,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,point,nan,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.55,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.6,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.65,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.7,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.75,0.0,2,MOBS-GLEAM_FLUH
2022-03-12,wk inc flu hosp,2022-03-26,15,quantile,0.8,0.0,2,MOBS-GLEAM_FLUH
