reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.35,0.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.4,0.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.45,0.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.5,0.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,point,nan,0.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.55,0.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.6,0.4,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.65,0.7,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.7,0.9,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.75,1.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.8,1.3,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.85,1.6,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.9,2.1,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.95,3.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.975,4.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,02,quantile,0.99,5.0,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.25,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.3,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.35,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.4,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.45,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.5,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,point,nan,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.55,0.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.6,0.4,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.65,0.6,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.7,0.8,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.75,1.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.8,1.2000000000000002,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.85,1.5,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.9,2.0,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.95,3.2,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.975,4.199999999999999,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,02,quantile,0.99,5.5,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.3,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.35,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.4,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.45,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.5,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,point,nan,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.55,0.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.6,0.4,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.65,0.6,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.7,0.8,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.75,1.0,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.8,1.2000000000000002,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.85,1.6,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.9,2.1,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.95,3.2,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.975,4.4,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,02,quantile,0.99,5.6000000000000005,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.01,16.73660297532673,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.025,18.52259141362834,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.05,22.01695947699056,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.1,26.233244175971837,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.15,28.26688551515307,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.2,29.436098094524123,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.25,31.28373106467376,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.3,32.510647166983965,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.35,33.33124088308221,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.4,34.47951998999775,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.45,35.746015967216486,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.5,36.601630656960765,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,point,nan,36.601630656960765,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.55,37.87654473850572,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.6,39.15651597305671,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.65,40.34751810820208,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.7,42.00540511708048,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.75,43.6954541228796,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.8,45.2707813546488,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.85,48.14323438289792,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.9,51.48490861941138,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.95,55.8537663271869,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.975,59.00109124610027,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,01,quantile,0.99,62.4581966322751,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.01,15.300328353245112,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.025,17.56361145073742,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.05,20.45083095712777,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.1,24.000735152498024,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.15,25.870418767172637,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.2,27.51864207717519,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.25,29.031236448170368,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.3,31.137467326092487,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.35,32.96276773951924,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.4,34.335511601258176,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.45,36.0050411912869,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.5,37.32100980398846,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,point,nan,37.32100980398846,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.55,38.49949163924566,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.6,39.80599889860129,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.65,41.40695761277226,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.7,42.772926237926505,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.75,44.75745408441664,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.8,46.698622278634055,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.85,49.69015645891384,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.9,54.12995757271608,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.95,60.54332248578014,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.975,65.04263004321622,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,01,quantile,0.99,67.51998090540204,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.01,12.643300213338089,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.025,13.851370475148196,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.05,15.603470240584972,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.1,17.819290022270195,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.15,20.597944888082186,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.2,22.692801191189368,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.25,24.45214858625391,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.3,26.016623813179468,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.35,27.991355991739866,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.4,29.64887815549625,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.45,32.06606491839364,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.5,33.93930255433846,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,point,nan,33.93930255433846,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.55,35.4055703046656,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.6,37.476407699378186,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.65,39.246504108585086,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.7,40.794659918870074,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.75,42.88227433899701,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.8,45.66339415735936,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.85,48.35963699326619,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.9,53.951210843083466,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.95,66.37464775652342,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.975,72.95368108933313,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-23,01,quantile,0.99,81.31511824608953,2,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.01,9.847685492264604,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.025,10.874174122525478,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.05,12.04324026241561,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.1,14.276199730544905,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.15,16.320353834643935,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.2,18.847563324147902,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.25,20.1168928107152,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.3,21.651112669915832,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.35,23.536524231428455,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.4,25.81072664827392,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.45,28.602551138090863,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.5,30.79792293310123,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,point,nan,30.79792293310123,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.55,32.4258598849892,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.6,34.26189265501338,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.65,36.14661196778084,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.7,38.46086261476026,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.75,40.924175101925606,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.8,43.371230048404314,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.85,46.1359865352191,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.9,50.96562847569758,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.95,60.78732692415917,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.975,78.48711183323725,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-30,01,quantile,0.99,84.64015976668652,3,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.01,39.98089331165909,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.025,43.252154533492295,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.05,45.119456187910686,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.1,47.09333133521477,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.15,48.62209195973958,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.2,50.24741438103191,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.25,51.12788112309565,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.3,52.59891366554296,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.35,53.639775273672505,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.4,54.62323867160592,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.45,56.29840782836749,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.5,56.9273334857041,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,point,nan,56.9273334857041,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.55,58.584927180336486,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.6,59.71729055785077,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.65,60.5739533983492,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.7,61.753891286689495,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.75,63.21701006706624,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.8,65.1188513311779,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.85,67.29970255463647,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.9,69.99621251462806,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.95,76.57846183012451,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.975,83.11166627556105,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-09,05,quantile,0.99,90.59328345065944,0,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.01,28.711205194876168,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.025,32.564071416157034,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.05,34.384216991578,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.1,36.08702094421759,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.15,37.86902517395501,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.2,39.47527359325447,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.25,40.58831438947043,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.3,41.74205685442938,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.35,43.12038484646367,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.4,44.5676478400481,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.45,45.7645753279339,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.5,46.902048864573125,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,point,nan,46.902048864573125,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.55,47.86877952627464,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.6,48.96834668770165,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.65,51.20451437940415,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.7,52.804291393890296,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.75,54.283374560260846,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.8,56.401798526119,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.85,58.44246884606996,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.9,62.575665696048574,1,MOBS-GLEAM_FLUH
2022-04-09,wk inc flu hosp,2022-04-16,05,quantile,0.95,67.62302504243624,1,MOBS-GLEAM_FLUH
