reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-04-23,wk inc flu hosp,2022-04-30,02,quantile,0.8,1.8,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,02,quantile,0.85,2.0,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,02,quantile,0.9,2.4000000000000004,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,02,quantile,0.95,3.0499999999999963,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,02,quantile,0.975,3.912499999999999,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,02,quantile,0.99,4.800000000000001,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.25,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.3,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.35,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.4,0.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.45,0.4,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.5,0.7,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,point,nan,0.7,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.55,0.8,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.6,0.899999999999999,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.65,1.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.7,1.2,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.75,1.3,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.8,1.6,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.85,2.0,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.9,2.4,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.95,3.3000000000000003,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.975,3.6374999999999966,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,02,quantile,0.99,4.324999999999998,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.3,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.35,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.4,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.45,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.5,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,point,nan,0.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.55,0.4,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.6,0.5,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.65,0.8,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.7,0.949999999999998,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.75,1.2000000000000002,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.8,1.5,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.85,1.7999999999999998,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.9,2.4,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.95,3.0,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.975,3.6,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,02,quantile,0.99,4.695,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.01,8.665937858356417,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.025,10.325673457250508,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.05,11.476011455805,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.1,12.874732084903988,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.15,13.806467687191626,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.2,14.495862588222346,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.25,15.175186478102418,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.3,15.701648001953576,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.35,16.388311145252107,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.4,17.18747789810432,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.45,17.66385830029307,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.5,18.473590516583215,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,point,nan,18.473590516583215,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.55,19.095065212574752,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.6,19.57923456467547,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.65,20.291849827033943,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.7,21.21270294759125,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.75,22.27573381949672,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.8,23.068596006154056,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.85,24.257029984259848,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.9,26.238797000058145,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.95,28.194753600769335,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.975,29.39129724572728,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,01,quantile,0.99,31.370646133988664,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.01,3.1275284338730867,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.025,6.6299361590100805,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.05,7.999500559168051,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.1,9.319162731376911,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.15,9.980686232445116,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.2,10.815358918264277,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.25,11.630029784372637,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.3,12.418371461556283,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.35,13.435789347625745,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.4,13.898261710897726,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.45,14.506147693666314,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.5,15.175748080060552,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,point,nan,15.175748080060552,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.55,15.808479851201902,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.6,16.480388558065908,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.65,17.366205073972914,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.7,17.99076048639257,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.75,18.890934005025635,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.8,19.77190594200125,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.85,20.777070084967384,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.9,21.97797387663685,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.95,23.71914367687879,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.975,24.867177681012272,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,01,quantile,0.99,27.102882686651352,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.01,4.671192801750713,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.025,5.117741034791964,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.05,6.18056709333716,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.1,7.0038728921537645,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.15,7.829772721484669,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.2,8.391514591577222,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.25,9.193847263153092,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.3,9.963946213758971,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.35,10.843306524648684,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.4,11.29477854562882,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.45,11.820008311591524,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.5,12.23100829626564,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,point,nan,12.23100829626564,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.55,13.08182564918036,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.6,13.624961920123123,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.65,14.227145058227691,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.7,15.079100633131826,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.75,15.619196229393932,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.8,16.476012912307677,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.85,17.590237813565192,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.9,19.067210622593688,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.95,21.37368099792953,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.975,22.118663580884697,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-07,01,quantile,0.99,23.756218527786228,2,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.01,2.3109590827445508,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.025,2.9098518136904854,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.05,3.916205215313627,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.1,4.838425022085834,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.15,5.774335221501511,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.2,6.516875289021406,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.25,7.137834654237271,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.3,7.637091520422758,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.35,8.075013581041292,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.4,8.736603700189425,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.45,9.382986859810034,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.5,9.709762692819984,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,point,nan,9.709762692819984,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.55,10.076823096811989,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.6,10.696336048406884,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.65,11.28210297377567,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.7,12.363136755822556,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.75,12.876313534112782,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.8,13.839048210225132,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.85,15.03215986105334,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.9,16.220757376661044,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.95,18.40746022480929,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.975,20.02042623884227,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-05-14,01,quantile,0.99,21.08548369932551,3,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.01,23.570935379086254,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.025,24.4536261651193,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.05,25.8634008712766,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.1,28.350423161723636,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.15,30.35605231317164,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.2,32.31556327801192,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.25,33.95102501141669,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.3,35.257990891207896,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.35,36.223591544744245,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.4,37.44672130419808,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.45,38.539855646035114,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.5,39.70308978034824,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,point,nan,39.70308978034824,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.55,40.51295565222044,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.6,41.82755379412936,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.65,42.800628246381365,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.7,44.2691370140031,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.75,45.473768610678775,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.8,48.48298541106466,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.85,50.08830099303784,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.9,51.484623657080256,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.95,55.79561846964362,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.975,60.06452601209743,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-23,05,quantile,0.99,63.68481037446176,0,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.01,12.58931823376988,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.025,13.975572566551698,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.05,15.52052502717741,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.1,17.906200229998642,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.15,19.128629923111067,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.2,20.84395234543469,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.25,22.09190485769959,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.3,22.90323644219024,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.35,23.884981581124062,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.4,24.87754766973015,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.45,25.780417472555936,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.5,26.76025438190001,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,point,nan,26.76025438190001,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.55,27.854383878183672,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.6,28.63545265411697,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.65,29.719439686871887,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.7,31.207006889001384,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.75,32.35604954605657,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.8,34.138061329762586,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.85,36.865448931416736,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.9,39.564091144772185,1,MOBS-GLEAM_FLUH
2022-04-23,wk inc flu hosp,2022-04-30,05,quantile,0.95,42.74846228359973,1,MOBS-GLEAM_FLUH
