reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.9,6.960000000000001,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.95,7.89,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.975,8.4,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.99,9.009,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.01,0.0,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.025,0.0,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.05,0.0,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.1,0.0,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.15,1.165,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.2,1.42,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.25,1.9,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.3,2.46,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.35,2.8,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.4,3.0,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.45,3.1900000000000004,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.5,3.45,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,point,nan,3.45,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.55,4.5150000000000015,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.6,4.92,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.65,5.6,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.7,5.6,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.75,6.0,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.8,6.320000000000001,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.85,6.4,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.9,7.8,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.95,9.69,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.975,10.335,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.99,11.018,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.15,0.965,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.2,1.4,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.25,1.5,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.3,1.53,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.35,1.6,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.4,2.2,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.45,2.4,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.5,2.7,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,point,nan,2.7,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.55,3.0,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.6,3.7999999999999976,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.65,4.545000000000001,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.7,5.14,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.75,5.6,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.8,6.0,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.85,6.4,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.9,6.950000000000001,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.95,10.98,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.975,11.78,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.99,12.072,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.3,1.5,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.35,1.6,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.4,2.6800000000000006,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.45,3.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.5,3.25,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,point,nan,3.25,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.55,3.6150000000000007,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.6,4.199999999999999,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.65,4.5,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.7,4.800000000000001,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.75,5.425000000000001,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.8,6.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.85,6.5,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.9,7.0,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.95,7.89,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.975,8.289999999999997,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.99,9.054,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.01,9.518328795723678,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.025,9.743171208221083,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.05,10.588023322524103,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.1,13.114932124432167,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.15,13.7900482996519,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.2,14.197977848401036,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.25,15.854786476706238,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.3,17.03510346267568,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.35,17.227172440225306,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.4,17.344229979473287,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.45,17.52269084397654,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.5,17.80778571681977,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,point,nan,17.80778571681977,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.55,18.266450272404448,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.6,18.715372301887744,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.65,19.002940201606485,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.7,19.282916869365128,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.75,19.46471750210973,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.8,20.10692192853148,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.85,20.9946979087374,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.9,22.80963991503173,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.95,24.484339204484684,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.975,25.476947550612444,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,01,quantile,0.99,26.072512558289095,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.01,10.254570025021202,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.025,10.513814772844771,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.05,10.857719061631569,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.1,11.257477919401188,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.15,11.700723412903702,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.2,12.453446934944498,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.25,14.180671405807391,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.3,15.074511584391637,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.35,15.333479418983147,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.4,15.394533868282233,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.45,15.537470746127768,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.5,16.382348442302128,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,point,nan,16.382348442302128,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.55,16.517469584100375,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.6,17.09997009318791,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.65,18.01398327820593,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.7,19.530008315606885,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.75,21.454170494437808,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.8,21.78106576991276,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.85,23.05326980578023,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.9,24.31472656036285,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.95,27.932292674296768,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.975,29.269966105107013,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.99,29.820826095909386,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.01,7.233722632075664,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.025,7.272166075919877,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.05,7.724387324119176,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.1,9.612076901604254,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.15,10.075138278868176,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.2,10.713277615953002,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.25,11.846139489409955,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.3,12.127003397565554,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.35,12.757864843817783,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.4,12.891624538343637,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.45,13.71842032683953,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.5,13.935786362372689,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,point,nan,13.935786362372689,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.55,14.01320466855778,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.6,14.575001541327564,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.65,15.352246524780194,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.7,15.792847146716886,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.75,16.439799439901385,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.8,19.36502238317739,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.85,19.97833766341775,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.9,22.56391874905669,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.95,25.155900415147148,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.975,26.17573421576122,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.99,26.787634496129662,2,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.01,3.4277120093560343,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.025,3.508681584380193,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.05,3.927141078739135,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.1,5.30416966546753,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.15,5.630127863929949,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.2,6.092878099321452,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.25,8.300473577261883,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.3,9.14641639060358,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.35,9.858944480466205,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.4,10.230917279908072,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.45,10.57269542996724,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.5,11.287993722212688,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,point,nan,11.287993722212688,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.55,11.541902700264371,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.6,12.174481905722647,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.65,12.40008189730313,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.7,13.595616174114491,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.75,14.685039938965192,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.8,15.01025684686602,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.85,17.012217940012558,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.9,19.76923374305468,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.95,25.618240729723013,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.975,29.70925611662507,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.99,32.22852537877404,3,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.01,16.939748607193827,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.025,18.107023764982483,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.05,19.164929766358767,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.1,21.624176920557627,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.15,23.51770510763876,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.2,24.933212075246225,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.25,26.41677129816213,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.3,28.308124016895093,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.35,29.621827143070533,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.4,30.494291734060965,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.45,31.15474233235875,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.5,31.9105259365758,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,point,nan,31.9105259365758,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.55,32.574071398203365,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.6,33.354573574147125,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.65,34.204999372678,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.7,35.17445231357871,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.75,36.323060534972925,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.8,37.3925280454142,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.85,38.235485659554215,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.9,39.25588523789376,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.95,41.70917847036565,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.975,43.35454245889133,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-05,05,quantile,0.99,47.49111773633897,0,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.01,16.618302715756577,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.025,17.59761471825036,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.05,19.110161329898222,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.1,21.41275106107228,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.15,22.995104606525715,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.2,24.15741491341329,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.25,26.41138820013015,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.3,27.025443578437,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.35,27.90468842412992,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.4,28.80715832094177,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.45,29.578751840769,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.5,30.221751910115,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,point,nan,30.221751910115,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.55,30.468959738205616,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.6,31.355817251861968,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.65,32.35944436820013,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.7,33.37189856916551,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.75,34.34662889058212,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.8,35.272614283817326,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.85,36.7368232050757,1,MOBS-GLEAM_FLUH
2022-03-05,wk inc flu hosp,2022-03-12,05,quantile,0.9,38.77676012184629,1,MOBS-GLEAM_FLUH
