reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-04-02,wk inc flu hosp,2022-04-09,02,quantile,0.99,9.859999999999998,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.2,0.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.25,0.425,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.3,0.8,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.35,1.2,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.4,1.4,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.45,1.6,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.5,2.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,point,nan,2.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.55,2.4,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.6,2.7,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.65,3.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.7,3.5,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.75,3.825,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.8,4.2,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.85,4.824999999999999,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.9,5.6000000000000005,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.95,7.649999999999995,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.975,9.0,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,02,quantile,0.99,10.989999999999998,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.2,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.25,0.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.3,0.8,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.35,1.1749999999999987,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.4,1.4,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.45,1.5250000000000006,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.5,2.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,point,nan,2.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.55,2.4,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.6,2.7,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.65,3.0,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.7,3.3000000000000003,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.75,3.6,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.8,4.199999999999999,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.85,4.800000000000001,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.9,5.6,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.95,7.149999999999995,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.975,10.424999999999992,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,02,quantile,0.99,13.485,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.01,12.668512446477498,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.025,13.858782408509663,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.05,14.850777666733345,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.1,16.658711957414397,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.15,18.02866801830935,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.2,19.031593927379323,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.25,19.893905377140783,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.3,20.984438781976223,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.35,22.180436342615945,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.4,22.9050497647122,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.45,24.235615419276098,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.5,25.43979625029148,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,point,nan,25.43979625029148,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.55,26.665879257841308,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.6,27.667299189053573,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.65,28.860502487843128,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.7,29.871532806356225,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.75,31.49899053434801,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.8,33.0653272871316,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.85,35.704346106364724,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.9,38.74581708882085,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.95,44.104963698396176,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.975,47.076053931463,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,01,quantile,0.99,50.974187271623,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.01,10.085579459871497,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.025,11.207361666268508,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.05,12.361939345099724,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.1,13.941854080617798,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.15,15.3080065666846,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.2,16.344398554124968,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.25,17.61793485705841,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.3,18.503545489273165,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.35,19.502398201867106,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.4,20.65504023154656,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.45,22.11834050309456,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.5,23.206055247533044,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,point,nan,23.206055247533044,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.55,24.382299548913213,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.6,26.136571306040185,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.65,27.520411769519136,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.7,29.47255493916865,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.75,31.898184293727205,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.8,34.24252691038576,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.85,36.851147364432784,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.9,41.769546277902975,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.95,48.00250519904797,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.975,52.77541271089296,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,01,quantile,0.99,57.25529251511614,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.01,5.545875052115657,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.025,7.216219108287679,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.05,9.38361976131022,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.1,10.874353139095469,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.15,12.568928670605256,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.2,13.777331233839345,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.25,14.910555205922448,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.3,15.857179715515183,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.35,17.09197321369846,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.4,18.41008877520636,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.45,20.108461418171217,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.5,21.74357271843202,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,point,nan,21.74357271843202,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.55,23.37186866885878,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.6,25.018653270778177,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.65,26.99836328652748,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.7,29.728956116469902,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.75,32.51688608736485,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.8,36.46311291549495,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.85,39.56087769806616,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.9,42.761069690832485,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.95,49.790130097842834,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.975,57.37110263552252,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-16,01,quantile,0.99,66.91288143819109,2,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.01,3.947750495535664,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.025,6.086501515624311,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.05,7.056575708935555,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.1,8.882963321677282,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.15,10.132420125652054,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.2,11.260507625091853,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.25,12.304290921133289,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.3,13.334071168330128,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.35,14.321080096183616,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.4,15.297122619791336,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.45,16.78558813147265,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.5,17.89575041396371,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,point,nan,17.89575041396371,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.55,19.255448479186253,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.6,21.046972684108816,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.65,23.147134684903904,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.7,25.30429486911041,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.75,29.433898577974027,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.8,33.35164283445319,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.85,37.475564327923806,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.9,41.571896761505,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.95,49.534839324264816,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.975,56.467807172313854,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-23,01,quantile,0.99,71.64844589679088,3,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.01,60.825492045380635,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.025,62.27492808335828,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.05,64.88759283919485,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.1,69.17174627914308,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.15,71.61974586877952,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.2,72.84397035652185,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.25,74.94703348349887,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.3,77.0102894331837,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.35,79.4127622389185,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.4,81.07849235119043,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.45,82.14388436995004,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.5,83.71008079918758,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,point,nan,83.71008079918758,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.55,85.44230787660966,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.6,87.51330735664766,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.65,89.32925283843542,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.7,90.91351007753562,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.75,92.55715858933364,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.8,95.46334863011776,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.85,98.7761939963099,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.9,101.88180541824202,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.95,109.36895341283982,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.975,116.31830747199308,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-02,05,quantile,0.99,122.1033505453597,0,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.01,48.24379100542185,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.025,50.896124188358975,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.05,52.813986913089536,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.1,56.6114966803508,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.15,60.310593948796175,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.2,63.92986878158748,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.25,66.92482739168202,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.3,69.32930556223394,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.35,71.86455411260836,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.4,74.37647675300481,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.45,76.10685408619578,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.5,78.20159744898893,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,point,nan,78.20159744898893,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.55,80.84540017715953,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.6,83.46685874423382,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.65,86.04558058609506,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.7,87.72636354076828,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.75,90.7350651582466,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.8,92.6900946008528,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.85,95.846390185528,1,MOBS-GLEAM_FLUH
2022-04-02,wk inc flu hosp,2022-04-09,05,quantile,0.9,102.0482029919024,1,MOBS-GLEAM_FLUH
