reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-04-16,wk inc flu hosp,2022-04-16,02,quantile,0.85,4.8,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,02,quantile,0.9,5.4,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,02,quantile,0.95,6.0,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,02,quantile,0.975,6.544999999999999,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,02,quantile,0.99,7.0,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.01,0.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.025,0.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.05,0.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.1,0.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.15,0.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.2,0.8,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.25,1.1,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.3,1.2000000000000002,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.35,1.5,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.4,1.6,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.45,2.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.5,2.4,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,point,nan,2.4,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.55,2.6,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.6,3.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.65,3.2,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.7,3.6,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.75,4.0,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.8,4.4,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.85,4.800000000000001,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.9,5.4,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.95,6.389999999999998,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.975,7.089999999999997,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,02,quantile,0.99,8.393999999999998,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.01,0.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.025,0.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.05,0.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.1,0.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.15,0.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.2,0.7,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.25,1.15,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.3,1.4,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.35,1.6,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.4,2.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.45,2.380000000000001,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.5,2.5,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,point,nan,2.5,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.55,2.8000000000000003,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.6,3.2,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.65,3.5,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.7,3.6,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.75,4.199999999999999,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.8,4.800000000000001,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.85,5.2,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.9,6.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.95,6.979999999999996,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.975,8.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,02,quantile,0.99,9.0,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.01,0.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.025,0.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.05,0.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.1,0.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.15,0.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.2,0.1600000000000022,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.25,0.8,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.3,1.1,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.35,1.2000000000000002,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.4,1.4,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.45,1.6,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.5,1.8,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,point,nan,1.8,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.55,2.1,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.6,2.4000000000000004,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.65,2.8,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.7,3.2,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.75,3.6,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.8,4.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.85,4.800000000000001,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.9,6.0,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.95,7.4699999999999935,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.975,8.5,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,02,quantile,0.99,10.979999999999997,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.01,14.455112131872484,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.025,16.67134771983938,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.05,18.77049852545151,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.1,21.42019312633279,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.15,23.54683350976043,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.2,24.945919320138135,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.25,26.34052611617251,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.3,27.29701579450313,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.35,28.359603475877737,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.4,29.45825298189127,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.45,30.36964489401322,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.5,31.35245550199582,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,point,nan,31.35245550199582,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.55,32.12184842416454,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.6,33.67238609963743,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.65,34.74489465042216,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.7,36.126255472311215,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.75,37.94648382343611,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.8,39.608555442613245,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.85,42.00143408635448,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.9,44.767488999744224,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.95,46.964027925356326,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.975,50.95165875866167,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,01,quantile,0.99,55.82997497430374,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.01,11.973120856054756,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.025,13.155176654493232,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.05,14.489886840941182,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.1,16.20425128398469,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.15,17.999685127012853,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.2,19.708919605874947,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.25,21.69041900379787,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.3,22.688395467600497,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.35,23.81639068408076,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.4,24.851399258195467,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.45,25.74509825050177,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.5,27.38232808714244,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,point,nan,27.38232808714244,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.55,28.928788828990907,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.6,29.89175401644244,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.65,31.727499542110667,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.7,33.12974104222783,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.75,34.62669370287229,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.8,36.55848651559278,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.85,38.58579980192325,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.9,41.90164355126485,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.95,45.86897156038568,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.975,48.54746272514935,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,01,quantile,0.99,53.68244121668842,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.01,8.533596862646334,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.025,9.606081929227807,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.05,11.212979284374397,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.1,12.936136707187876,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.15,14.071959235510905,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.2,15.574187918516085,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.25,16.935011225925972,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.3,17.894386793741862,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.35,19.06083034575319,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.4,20.103407963889268,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.45,21.14137742522051,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.5,22.345655277353774,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,point,nan,22.345655277353774,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.55,23.5473655256146,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.6,25.36976780624948,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.65,27.60556830465013,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.7,30.277891413474,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.75,31.761041836154085,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.8,33.737009267142035,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.85,35.769286550750266,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.9,39.471546726943295,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.95,43.920519532032365,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.975,47.53284748379125,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-30,01,quantile,0.99,58.42197388517584,2,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.01,4.391789445029623,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.025,6.971792801307116,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.05,8.0578387166079,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.1,10.363123685371622,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.15,11.329198860733449,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.2,12.06566495690734,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.25,13.319249911113552,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.3,14.176063840347508,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.35,15.116221560887729,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.4,16.26499805872891,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.45,17.28651972756077,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.5,19.118174973976785,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,point,nan,19.118174973976785,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.55,20.185686288963847,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.6,21.91023949700703,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.65,23.456389497813277,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.7,25.232223882608796,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.75,27.099896568460988,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.8,28.844220665489175,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.85,30.927381993576535,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.9,33.81027950513892,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.95,40.1028277824481,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.975,45.13277001681272,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-05-07,01,quantile,0.99,65.23237300152837,3,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.01,46.52259223962563,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.025,48.94297692405571,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.05,53.76297842093733,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.1,56.84435515230713,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.15,58.92992509124917,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.2,61.32141742078308,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.25,63.43203516262093,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.3,65.0054636792135,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.35,66.35902415671329,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.4,68.12923141514521,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.45,69.72226229849917,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.5,71.14535454388079,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,point,nan,71.14535454388079,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.55,72.24347259587839,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.6,74.0040659668078,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.65,75.33733865501651,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.7,77.30095814434964,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.75,80.0817545890934,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.8,82.39546097495789,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.85,85.10200684196025,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.9,89.54796775363542,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.95,96.3527613661526,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.975,107.15431867732464,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-16,05,quantile,0.99,116.43134062836606,0,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.01,34.26694103691353,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.025,36.32585700326607,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.05,39.343264777450486,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.1,42.514503950582075,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.15,44.9166186563816,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.2,46.94058918916176,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.25,48.79354544055052,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.3,50.30712211882868,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.35,51.98906164382979,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.4,53.439062869726726,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.45,55.585856923946885,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.5,57.020180270967856,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,point,nan,57.020180270967856,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.55,58.635408722750576,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.6,60.29264779816129,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.65,61.9732433674473,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.7,63.81166951753914,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.75,65.38605565991853,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.8,67.90032747286328,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.85,71.43506534990931,1,MOBS-GLEAM_FLUH
2022-04-16,wk inc flu hosp,2022-04-23,05,quantile,0.9,75.2946217627562,1,MOBS-GLEAM_FLUH
